Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Holden,Astra,Yes,$300,"368,188",2," Glass Broken, Ignition Damage, Left Side Damage, Malicious/Vandalised, Right Side Damage, Vandalised - Interior, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007220257/2007-holden-astra-cd-5-door-hatch-aut-hatch?referringPage=SearchResults
Nissan,Tiida,Yes,$500,"226,943",1," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240262/2007-nissan-tiida-latio-sedan?referringPage=SearchResults
Mazda,MPV,No,$600,"278,928",," Right Side Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240276/2006-mazda-mpv-station-wagon?referringPage=SearchResults
Subaru,Impreza,No,$0,N/A,," Front Damage, Left Rear Damage, Right Rear Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007230321/2011-subaru-impreza-sedan?referringPage=SearchResults
Kia,Seltos,No,N/A,"20,914",1," Left Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240346/2024-kia-seltos-lx-2-0p-iv-hatch?referringPage=SearchResults
Nissan,Micra,Yes,$400,"45,930",0," Left Front Damage, Rear Damage, Right Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240366/2007-nissan-micra-1-4-petrol-hatch-mt-hatch?referringPage=SearchResults
Suzuki,Swift,No,$500,"258,234",1," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007230379/2008-suzuki-swift-hatch?referringPage=SearchResults
Case,IH Maxxum X140,No,$0,N/A,, Selling De-Registered,N/A,N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007210387/2014-case-ih-maxxum-x140-tractor?referringPage=SearchResults
CARAVAN,Bailey Ranger,No,$0,N/A,0," Interior Damage, Structural Damage, Water Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007240393/2000-caravan-bailey-ranger-caravan?referringPage=SearchResults
Nissan,Skyline,Yes,$400,"222,498",0," Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007230445/2005-nissan-skyline-250-gt-sedan?referringPage=SearchResults
Toyota,Camry,No,N/A,"97,456",1," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007230448/2015-toyota-camry-hybrid-sedan?referringPage=SearchResults
Volkswagen,Golf,No,$225,"95,574",1," Front Damage, Structural Damage, Selling De-Registered","5spd,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007230449/2010-volkswagen-golf-hatch?referringPage=SearchResults
Subaru,Legacy,No,$315,N/A,0," Fire Damage, Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240450/2007-subaru-legacy-station-wagon?referringPage=SearchResults
Subaru,Impreza,Yes,$500,"193,355",0," Front Damage, Left Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240473/2001-subaru-impreza-hatch?referringPage=SearchResults
Nissan,Tiida,No,$600,"68,634",1," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240512/2007-nissan-tiida-hatch?referringPage=SearchResults
Nissan,Navara,No,$0,N/A,0," Ignition Damage, Left Front Damage, Stolen & Recovered, Selling De-Registered","Automatic,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007220513/1999-nissan-navara-3-2d-4wd-s-c-c-c-5m-utility?referringPage=SearchResults
Mazda,MAZDA2,No,$500,"106,392",1," Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240553/2010-mazda-mazda2-sport-5-dr-1-5-4at-hatch?referringPage=SearchResults
Suzuki,Swift,Yes,"$1,300","106,636",0," Left Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240562/2008-suzuki-swift-glxa-1-5-5dr-hatch?referringPage=SearchResults
Ford,Falcon,No,$0,"181,796",1," Chassis Damage, Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240580/2012-ford-falcon-fg2-xr6-sedan-a-sedan?referringPage=SearchResults
Mazda,MAZDA2,No,$400,"151,033",1," Front Damage, Glass Broken, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240588/2009-mazda-mazda2-classic-5dr-1-5-4at-hatch?referringPage=SearchResults
Mazda,Demio,No,$500,"170,676",1," Front Damage, Left Front Damage, Left Side Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007230584/2012-mazda-demio-hatch?referringPage=SearchResults
BMW,320i,Yes,$900,N/A,," Engine Failure, Has Key, Not Driveable, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007220593/2010-bmw-320i-sedan?referringPage=SearchResults
MINI,Cooper,No,$0,"156,943",0," Glass Broken, Interior Damage, Water Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240594/2009-mini-cooper-hatch-6a-2dr-1-6i-hatch?referringPage=SearchResults
Nissan,Tiida,No,$600,"281,164",1," Roof Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240614/2005-nissan-tiida-sedan?referringPage=SearchResults
Kia,Seltos,No,N/A,"62,616",0," Ignition Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240663/2020-kia-seltos-lx-2-0p-iv-station-wagon?referringPage=SearchResults
Honda,CRV,Yes,$400,"253,858",1," Left Front Damage, Left Side Damage, Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240697/2002-honda-crv-station-wagon?referringPage=SearchResults
Holden,VU Utility,No,"$1,000","179,322",1," Right Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240705/2002-holden-vu-utility-v6-auto-s-utility?referringPage=SearchResults
Suzuki,Swift,No,$400,N/A,1," Rolled, Vandalised - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007160768/2007-suzuki-swift-hatch?referringPage=SearchResults
Mitsubishi,Outlander,No,N/A,"128,056",1," Roof Damage, Rolled, Vandalised - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170798/2021-mitsubishi-outlander-ls-2-4p-cvt-station-wagon?referringPage=SearchResults
Mazda,Axela,No,$600,N/A,0," Front Damage, Fire Damage, Fire - Entire Vehicle, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240830/2005-mazda-axela-hatch?referringPage=SearchResults
Toyota,Hilux,No,N/A,"341,306",0," Left Side Damage, Roof Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007240833/2001-toyota-hilux-3-0td-4wd-sr5-d-c-5-utility?referringPage=SearchResults
Toyota,Starlet,No,$600,"215,864",0," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240863/1995-toyota-starlet-soleil-l-hatch?referringPage=SearchResults
Holden,VX Commodore,Yes,$400,"395,654",0," Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240867/2001-holden-vx-commodore-3-8-exec-wagon-auto-station-wagon?referringPage=SearchResults
Mercedes-Benz,Vito,No,$315,N/A,0," Fire Damage, Fire - Entire Vehicle, Structural Damage, Selling De-Registered",N/A,2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007240920/2006-mercedes-benz-vito-109-cdi-ka-l-van?referringPage=SearchResults
Mazda,Demio,No,$400,"181,459",1," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240922/2005-mazda-demio-hatch?referringPage=SearchResults
Yamaha,Viking 700,No,$0,"26,869",0," Engine Damage, Selling De-Registered","Automatic,",N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007241052/2019-yamaha-viking-700-quad-bike?referringPage=SearchResults
KTM,390,No,$100,N/A,0," Frame Damaged, Vandalised - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181054/2024-ktm-390-duke-motorcycle?referringPage=SearchResults
Ford,Focus,No,$400,"268,960",2," Engine Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221057/2006-ford-focus-2-0-a-hatch-hatch?referringPage=SearchResults
Mazda,MPV,No,$300,"220,472",0," Interior Damage, Structural Damage, Water Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241066/2006-mazda-mpv-station-wagon?referringPage=SearchResults
Hyundai,I30,No,$500,"166,782",1," Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221111/2012-hyundai-i30-wagon-1-6-a4-station-wagon?referringPage=SearchResults
Honda,Jazz,Yes,$500,"284,692",1," Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231204/2003-honda-jazz-1-3i-5d-cvt-hatch-hatch?referringPage=SearchResults
Suzuki,GW250,No,$0,N/A,2," Ignition Damage, Frame Damaged, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231238/2014-suzuki-gw250-inazuma-lam-motorcycle?referringPage=SearchResults
TRAILER,Transmech,No,$550,N/A,, Selling Registered,N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007231241/2024-trailer-transmech-flat-deck-trailer?referringPage=SearchResults
TRAILER,Transmech,No,$50,N/A,, Selling Registered,N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007231251/2022-trailer-transmech-2a-sd-flat-deck-trailer?referringPage=SearchResults
Mazda,MAZDA3,No,$500,"296,421",1," Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241293/2011-mazda-mazda3-hatch-gsx-2-0-5at-hatch?referringPage=SearchResults
Toyota,Allion,Yes,$900,N/A,1," Glass Broken, Ignition Damage, Vandalised - Interior, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241295/2005-toyota-allion-sedan?referringPage=SearchResults
SWIFT,Challenger 580,No,$0,N/A,0," Water Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007241297/2021-swift-challenger-580-caravan?referringPage=SearchResults
Mercedes-Benz,C200,Yes,$0,"238,998",1," Right Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241302/2003-mercedes-benz-c200-sedan?referringPage=SearchResults
Honda,CRV,Yes,"$2,000","202,163",1," Left Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241319/2008-honda-crv-station-wagon?referringPage=SearchResults
Mazda,CX-3,No,$0,N/A,0," Dismantled - Engine, Water Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007241335/2015-mazda-cx-3-hatch?referringPage=SearchResults
Daihatsu,COO,No,$700,"227,044",1," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241378/2007-daihatsu-coo-hatch?referringPage=SearchResults
GOLDEN,Eagle,No,$350,N/A,0," Rolled, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007241380/2008-golden-eagle-caravan?referringPage=SearchResults
Mazda,CX-5,Yes,"$2,500","141,471",," Engine Damage, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007221389/2012-mazda-cx-5-cx-5-4wd-ltd-2-2-ds-station-wagon?referringPage=SearchResults
Mazda,MAZDA2,No,$500,"153,019",0," Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007211387/2015-mazda-mazda2-glx-1-5p-6at-ha-5dr-hatch?referringPage=SearchResults
Honda,Stream,No,$450,N/A,1," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241486/2006-honda-stream-station-wagon?referringPage=SearchResults
Hyundai,Palisade,No,N/A,649,1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007221499/2025-hyundai-palisade-calligraphy-2-2dt-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$500,"133,470",1," Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241515/2006-suzuki-swift-hatch?referringPage=SearchResults
Suzuki,GSX150,Yes,$0,"7,419",1," Left Side Damage, Right Side Damage, Selling Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241538/2025-suzuki-gsx150-rlm4-motorcycle?referringPage=SearchResults
Suzuki,Swift,No,$0,"165,787",1," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241560/2006-suzuki-swift-hatch?referringPage=SearchResults
Nissan,Tiida,No,$600,"192,355",0," Glass Broken, Ignition Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241584/2009-nissan-tiida-latio-sedan?referringPage=SearchResults
Ford,Falcon,No,$475,"179,910",0," Front Damage, Left Rear Damage, Left Side Damage, Structural Damage, Under Body Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241604/2004-ford-falcon-ba-falcon-xr6-a-sedan?referringPage=SearchResults
Volkswagen,Beetle,Yes,$200,"270,254",0," Under Body Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241608/2003-volkswagen-beetle-coup%C3%A9?referringPage=SearchResults
Jeep,Grand Cherokee,No,N/A,"190,791",0," Front Damage, Structural Damage, Selling De-Registered","5spd,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007241610/2017-jeep-grand-cherokee-blackhawk-3-0dt-4wd-station-wagon?referringPage=SearchResults
FOTON,Tunland,No,$0,"155,380",2," Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007241620/2016-foton-tunland-single-cab-well-2-8-utility?referringPage=SearchResults
Suzuki,Swift,No,$525,"167,802",1," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241622/2004-suzuki-swift-hatch?referringPage=SearchResults
Mazda,Axela,No,$500,"183,596",1," Left Front Damage, Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241625/2006-mazda-axela-sedan?referringPage=SearchResults
Peugeot,308,No,$400,"173,315",1," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241644/2013-peugeot-308-active-1-6-hatch?referringPage=SearchResults
Suzuki,Swift,No,$175,"108,248",1," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241650/2004-suzuki-swift-hatch?referringPage=SearchResults
TIGERCAT,630c,No,$0,N/A,, Non Reg Item,N/A,N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007081694/tigercat-630c-skidder?referringPage=SearchResults
Audi,A4,No,$650,"200,866",1," Water Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241719/2003-audi-a4-2-4-cabriolet-coup%C3%A9?referringPage=SearchResults
Nissan,Navara,Yes,"$1,000","285,191",," Left Side Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Selling Registered","5spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007241907/2007-nissan-navara-2-5-4wd-at-diesel-dual-cab-chassis?referringPage=SearchResults
Daihatsu,Sirion,No,$550,"127,729",0," Interior Damage, Water Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241909/2006-daihatsu-sirion-1-3p-gs-hatch-4a-hatch?referringPage=SearchResults
Audi,A3,No,$0,"119,576",1," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231901/2005-audi-a3-hatch?referringPage=SearchResults
Honda,Integra,Yes,$600,"255,614",1," Glass Broken, Left Front Damage, Right Front Damage, Selling Registered","5spd Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241926/2000-honda-integra-gsi-1-8-3d-lb-4a-coup%C3%A9?referringPage=SearchResults
PINTO,8X5 Unbrkd Tandem,No,$0,N/A,0," Front Damage, Right Side Damage, Underbody Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007241941/2021-pinto-8x5-unbrkd-tandem-trailer?referringPage=SearchResults
LDV,G10,Yes,N/A,"88,281",, Selling Registered,"Manual,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241946/2018-ldv-g10-cargo-2-4-2-4p-5mt--van?referringPage=SearchResults
Nissan,Tiida,No,$20,N/A,0," Front Damage, Glass Broken, Left Side Damage, Rear Damage, Roof Damage, Right Front Damage, Airbags Deployed, Structural Damage, Suspension Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241949/2007-nissan-tiida-hatch?referringPage=SearchResults
Mitsubishi,Colt,Yes,$300,"145,981",0," Interior Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241950/2005-mitsubishi-colt-1300-hatch?referringPage=SearchResults
Mazda,Verisa,No,$500,"122,628",1," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241959/2004-mazda-verisa-hatch?referringPage=SearchResults
Mazda,MAZDA6,No,$600,N/A,1," Left Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241965/2010-mazda-mazda6-hatch-ltd-2-5-5at-hatch?referringPage=SearchResults
Kawasaki,ex,Yes,$0,"8,953",1," Right Side Damage, Selling Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242006/2022-kawasaki-ex-400gnfnn-motorcycle?referringPage=SearchResults
BMW,Mini,No,$325,N/A,0," Water Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242027/2007-bmw-mini-cooper-hatch?referringPage=SearchResults
Hyundai,Venue,No,N/A,"48,715",1," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242029/2020-hyundai-venue-elite-1-6p-6at-station-wagon?referringPage=SearchResults
SPRITE,N/A,No,$0,N/A,0," Left Side Damage, Roof Damage, Right Side Damage, Structural Damage, Water Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007242047/1975-sprite-caravan?referringPage=SearchResults
Ford,Courier,No,$15,"320,045",0," Dismantled, Engine Damage, Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007242063/1998-ford-courier-utility?referringPage=SearchResults
Mazda,Demio,No,$500,N/A,0," Ignition Damage, Left Side Damage, Right Front Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Suspension Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242090/2008-mazda-demio-hatch?referringPage=SearchResults
Nissan,Primera,Yes,$300,N/A,0," Right Front Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232098/2003-nissan-primera-2-0-sedan-cvt-f-lif-sedan?referringPage=SearchResults
Toyota,Allex,Yes,"$1,300","234,527",0," Front Damage, Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242116/2003-toyota-allex-hatch?referringPage=SearchResults
Nissan,Bluebird,No,$600,"236,026",1," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242118/2007-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Mercedes-Benz,V350,Yes,$900,N/A,," Left Rear Damage, Not Driveable, No Keys, Selling Registered","5spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192121/2007-mercedes-benz-v350-station-wagon?referringPage=SearchResults
Honda,fit,No,$400,"355,548",0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232229/2008-honda-fit-hatch?referringPage=SearchResults
Kia,Picanto,No,$0,"57,251",1," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242221/2017-kia-picanto-lx-1-2p-4at-hatch?referringPage=SearchResults
Subaru,Legacy,Yes,"$3,000","87,172",1," Glass Broken, Left Side Damage, Right Side Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232265/2016-subaru-legacy-2-5i-sport-2-5p-4wd-sedan?referringPage=SearchResults
Ford,Mondeo,No,$500,N/A,1," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242281/2006-ford-mondeo-2-0-sedan-aut-sedan?referringPage=SearchResults
Toyota,Corolla,Yes,"$1,000",N/A,," Stolen & Recovered, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242285/2002-toyota-corolla-1-8p-glx-sedan-4a-sedan?referringPage=SearchResults
FACTORY BUILT,Mangosteen,No,$0,N/A,0," Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic, Drive Type, Rear Wheel Drive, Fuel Type, Electri",N/A,Electric,https://manheim.co.nz/damaged-vehicles/000000000007242325/2023-factory-built-mangosteen-m1-motorcycle?referringPage=SearchResults
Toyota,IST,Yes,$600,"78,371",1," Left Front Damage, Right Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242343/2005-toyota-ist-hatch?referringPage=SearchResults
Toyota,Corolla,Yes,"$1,500","178,438",1," Front Damage, Left Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242350/2008-toyota-corolla-1-8p-gx-sedan-4-4a-sedan?referringPage=SearchResults
Toyota,SAI,Yes,"$3,000",N/A,," Not Driveable, No Keys, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007232406/2014-toyota-sai-sedan?referringPage=SearchResults
Toyota,Wish,No,$0,N/A,0," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242419/2006-toyota-wish-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,N/A,"280,587",0," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007222443/2015-toyota-corolla-gx-1-8p-cvt-sl-4dr--sedan?referringPage=SearchResults
Holden,Captiva,No,N/A,"83,225",1," Interior Damage, Water Damage, Selling De-Registered","6spd Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007232452/2017-holden-captiva-ltz-2-2d-4wd-6at-station-wagon?referringPage=SearchResults
