Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Nissan,Primera,No,$700,N/A,0," Glass Broken, Ignition Damage, Right Rear Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007180299/2000-nissan-primera-2-0-gx-sedan-auto-sedan?referringPage=SearchResults
Holden,Barina,Yes,"$1,025","104,211",1," Rear Damage, Suspension Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007190336/2008-holden-barina-5dr-hatch-auto-hatch?referringPage=SearchResults
Nissan,Elgrand,No,$850,"171,810",1," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007190345/2007-nissan-elgrand-station-wagon?referringPage=SearchResults
Holden,Commodore,No,N/A,N/A,0," Right Front Damage, Vandalised - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007190548/2006-holden-commodore-ss-v-sedan-auto-sedan?referringPage=SearchResults
Nissan,Caravan,No,$0,"265,544",1," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",6,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170631/2007-nissan-caravan-van?referringPage=SearchResults
Nissan,Navara,No,N/A,"19,495",," Drives, Has Key, Selling Registered","7spd Automatic,",5,N/A,https://manheim.co.nz/damaged-vehicles/000000000007160671/2024-nissan-navara-st-2-3d-7at-4d-multi-purpose-vehicle?referringPage=SearchResults
BMW,X5,No,$0,N/A,0," Interior Damage, Structural Damage, Water Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007190695/2012-bmw-x5-m-sport-touring?referringPage=SearchResults
Holden,VS Commodore,No,$225,N/A,0," Fire Damage, Left Side Damage, Roof Damage, Right Side Damage, Fire - Interior, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007190702/1997-holden-vs-commodore-3-8-exec--sed--aut--sedan?referringPage=SearchResults
Mitsubishi,Lancer,No,$500,"268,721",0," Chassis Damage, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007190708/2010-mitsubishi-lancer-2-0-es-hatch-auto-hatch?referringPage=SearchResults
Mazda,Axela,No,$775,N/A,1," Roof Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007160706/2009-mazda-axela-sedan?referringPage=SearchResults
Suzuki,Grand Vitara,No,N/A,"156,328",1," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007190721/2012-suzuki-grand-vitara-wjlxa3-2-4-5dr-ltd-station-wagon?referringPage=SearchResults
Hyundai,Getz,No,$500,"177,676",1," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007190724/2004-hyundai-getz-1-5-gls-5d-a4-hatch?referringPage=SearchResults
Honda,Accord,No,$0,"226,101",1," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007190725/2005-honda-accord-sedan?referringPage=SearchResults
Ford,Ranger,No,N/A,"136,114",1," Chassis Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007190730/2015-ford-ranger-td-xlt-dc-w-sa-3-2d-utility?referringPage=SearchResults
Subaru,Legacy,No,$725,"187,562",0," Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007190814/2005-subaru-legacy-station-wagon?referringPage=SearchResults
Honda,fit,No,$650,"104,009",1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007190822/2013-honda-fit-hatch?referringPage=SearchResults
Audi,Allroad,No,$400,N/A,1," Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007190861/2007-audi-allroad-quattro-4-2-fsi-station-wagon?referringPage=SearchResults
Honda,Accord,No,$975,"138,830",1," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007190864/2007-honda-accord-station-wagon?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,1," Front Damage, Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007190870/2007-toyota-prius-hybrid-hatch?referringPage=SearchResults
Volkswagen,Golf,No,$475,N/A,1," Front Damage, Left Front Damage, Right Front Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007150888/2005-volkswagen-golf-gt-hatch?referringPage=SearchResults
Mazda,Premacy,No,$575,"271,505",1," Structural Damage, Water Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007190894/2007-mazda-premacy-station-wagon?referringPage=SearchResults
Ford,Ranger,No,$0,"168,183",, Selling De-Registered,"Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007130943/2019-ford-ranger-wildtrak-2-0d-4wd-utility?referringPage=SearchResults
Toyota,Aqua,Yes,N/A,"185,029",0," Right Front Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007191000/2013-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Vitz,No,$675,"143,730",1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171027/2001-toyota-vitz-hatch?referringPage=SearchResults
BMW,320i,No,"$1,300",N/A,," No Keys, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171032/2008-bmw-320i-convertible?referringPage=SearchResults
Volvo,C30,Yes,$825,N/A,1," Right Front Damage, Selling Registered","5spd Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191033/2008-volvo-c30-hatch?referringPage=SearchResults
Toyota,Vanguard,No,N/A,"150,568",2," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191035/2012-toyota-vanguard-s-package-station-wagon?referringPage=SearchResults
KTM,390,No,$0,N/A,0," Frame Damaged, Vandalised - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181054/2024-ktm-390-duke-motorcycle?referringPage=SearchResults
Mazda,Axela,No,$500,N/A,0," Front Damage, Left Side Damage, No Keys, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181077/2011-mazda-axela-hatch?referringPage=SearchResults
Kia,Sportage,No,N/A,"126,986",0," Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007181080/2016-kia-sportage-lx-2-0d-4wd-6at-sw--station-wagon?referringPage=SearchResults
Mazda,Demio,No,$400,"165,443",1," Left Front Damage, Right Side Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181118/2005-mazda-demio-hatch?referringPage=SearchResults
Honda,fit,No,$425,"156,569",2," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191136/2006-honda-fit-hatch?referringPage=SearchResults
Toyota,Levin,No,$0,N/A,1," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181157/1995-toyota-levin-bz-g-corolla-sedan?referringPage=SearchResults
Toyota,Aqua,Yes,N/A,N/A,1," Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007191204/2014-toyota-aqua-hatch?referringPage=SearchResults
Mazda,Familia,No,$400,"181,332",1," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191210/2000-mazda-familia-station-wagon?referringPage=SearchResults
Nissan,Leaf,No,$700,"179,787",1," Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007191244/2014-nissan-leaf-hatch?referringPage=SearchResults
Mitsubishi,Outlander,No,N/A,"103,779",1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007191280/2014-mitsubishi-outlander-phev-station-wagon?referringPage=SearchResults
Mazda,Axela,Yes,$500,"109,329",1," Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191290/2008-mazda-axela-hatch?referringPage=SearchResults
Peugeot,3008,Yes,$400,"125,579",0," Front Damage, Underbody Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191324/2011-peugeot-3008-hatch?referringPage=SearchResults
Nissan,Tiida,No,$0,"146,221",0," Front Damage, Glass Broken, Ignition Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191329/2010-nissan-tiida-hatch?referringPage=SearchResults
Nissan,Tiida,Yes,"$1,025","182,585",1," Ignition Damage, Left Front Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191334/2006-nissan-tiida-latio-sedan?referringPage=SearchResults
Nissan,Tiida,No,$500,"126,252",0," Glass Broken, Right Rear Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191346/2006-nissan-tiida-latio-sedan?referringPage=SearchResults
Toyota,Prius,Yes,N/A,"99,669",1," Stolen & Recovered, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007191384/2018-toyota-prius-hybrid-hatch?referringPage=SearchResults
Mazda,Demio,No,$200,"218,018",1," Right Front Damage, Right Rear Damage, Right Side Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191391/2004-mazda-demio-hatch?referringPage=SearchResults
Mazda,Atenza,No,$0,"199,322",1," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191400/2008-mazda-atenza-station-wagon?referringPage=SearchResults
Mazda,Demio,Yes,"$3,150","79,489",1," Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191446/2012-mazda-demio-hatch?referringPage=SearchResults
Subaru,Legacy,No,$500,N/A,0," Vandalised - Entire Vehicle, Vandalised - Interior, Dismantled - Entire Vehicle, Dismantled - Engine, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191457/2006-subaru-legacy-b4-sedan?referringPage=SearchResults
Mazda,Demio,No,$300,N/A,1," Rolled, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181459/2013-mazda-demio-hatch?referringPage=SearchResults
Mazda,Demio,No,$375,N/A,0," Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191466/2006-mazda-demio-station-wagon?referringPage=SearchResults
Honda,Airwave,Yes,$0,"198,208",1," Left Front Damage, Right Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191476/2005-honda-airwave-station-wagon?referringPage=SearchResults
Honda,fit,No,$0,"47,606",1," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007191489/2019-honda-fit-hybrid-hatch?referringPage=SearchResults
Nissan,X-trail,No,N/A,"91,734",," Structural Damage, Selling De-Registered","7spd CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007161493/2021-nissan-x-trail-st-2-5p-4wd-6cvt-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,$0,"140,559",1," Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191501/2004-toyota-corolla-spacio-hatch?referringPage=SearchResults
Mazda,Verisa,Yes,$725,"183,379",1," Left Side Damage, Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191557/2004-mazda-verisa-hatch?referringPage=SearchResults
Honda,Stream,No,$875,"231,076",1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191567/2005-honda-stream-station-wagon?referringPage=SearchResults
Suzuki,Swift,Yes,$0,"125,403",1," Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191574/2010-suzuki-swift-hatch?referringPage=SearchResults
Subaru,Impreza,Yes,$0,"244,138",0," Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191584/2000-subaru-impreza-station-wagon?referringPage=SearchResults
Toyota,Vanguard,No,N/A,"226,266",1," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191597/2009-toyota-vanguard-station-wagon?referringPage=SearchResults
Toyota,Estima,No,N/A,"229,811",," Drives, Has Key, Selling Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171599/2004-toyota-estima-5d-station-wagon?referringPage=SearchResults
Honda,fit,No,"$1,375",N/A,1," Right Front Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007191608/2010-honda-fit-hatch?referringPage=SearchResults
Mitsubishi,Galant,No,$575,"191,336",1," Right Rear Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191616/2005-mitsubishi-galant-2-0p-sedan-m-sedan?referringPage=SearchResults
Ford,Territory,No,$0,"258,924",1," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007191617/2012-ford-territory-titanium-awd-diesel-station-wagon?referringPage=SearchResults
Toyota,Camry,No,$0,"202,265",1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191618/2011-toyota-camry-2-4p-gl-sedan-5a-sedan?referringPage=SearchResults
Peugeot,307,Yes,$400,"172,009",2," Rear Damage, Underbody Damage, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191619/2004-peugeot-307-sw-2-0-5dr-4spd-a-p-touring?referringPage=SearchResults
Mazda,Atenza,No,$775,"270,447",2," Right Rear Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191622/2006-mazda-atenza-station-wagon?referringPage=SearchResults
Ford,Mondeo,No,$0,"244,655",2," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191634/2008-ford-mondeo-wag-2-3-auto-station-wagon?referringPage=SearchResults
Mitsubishi,Triton,No,N/A,"186,698",," Drives, Has Key, Selling Registered","5spd Manual,",4,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007181630/2014-mitsubishi-triton-4wd-2-5d-club-cab-g-2d-off-road?referringPage=SearchResults
BMW,X1,No,N/A,"57,524",," Drives, Has Key, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171695/2013-bmw-x1-5d-touring?referringPage=SearchResults
Toyota,Landcruiser,Yes,N/A,"102,088",1," Interior Damage, Left Front Damage, Right Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",8,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007181718/2020-toyota-landcruiser-vx-4-5d-4wd-6at-sw--station-wagon?referringPage=SearchResults
Nissan,Condor,No,$960,N/A,1," Chassis Damage, Front Damage, Rolled, Structural Damage, Selling De-Registered","Manual,",3,N/A,https://manheim.co.nz/damaged-vehicles/000000000007161880/2008-nissan-condor-tipper?referringPage=SearchResults
Subaru,Forester,No,$0,"282,986",0," Ignition Damage, Left Side Damage, Rear Damage, Right Front Damage, Right Side Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007151934/2002-subaru-forester-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$125,"169,276",1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191994/2001-mazda-demio-hatchback-5-dr-1-5-hatch?referringPage=SearchResults
Honda,fit,No,$200,N/A,0," Airbags Deployed, Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192002/2008-honda-fit-hatch?referringPage=SearchResults
Nissan,Serena,No,$600,N/A,0," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192011/2004-nissan-serena-station-wagon?referringPage=SearchResults
Toyota,Camry,No,$625,"286,803",1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192012/1998-toyota-camry-2-2p-gx-sedan-5m-sedan?referringPage=SearchResults
Hyundai,Kona,No,N/A,"148,781",1," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192014/2020-hyundai-kona-2-0-2wd-2-0p-6at-station-wagon?referringPage=SearchResults
Nissan,Serena,No,$600,"205,882",0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192017/2006-nissan-serena-station-wagon?referringPage=SearchResults
BYD,Atto 3,No,N/A,N/A,1," Right Side Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007192018/2023-byd-atto-3-extended-range-60kw-station-wagon?referringPage=SearchResults
Mazda,MAZDA2,No,$0,"50,514",1," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192019/2019-mazda-mazda2-gsx-1-5p-6at-hatch?referringPage=SearchResults
Nissan,Note,No,$650,"237,021",1," Chassis Damage, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192020/2005-nissan-note-hatch?referringPage=SearchResults
Ford,Falcon,No,$0,N/A,1," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192030/2011-ford-falcon-fg-xt-sedan-fa-sedan?referringPage=SearchResults
Mazda,MAZDA6,Yes,$0,"258,480",2," Rear Damage, Structural Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192040/2008-mazda-mazda6-sedan-glx-2-0-5at-sedan?referringPage=SearchResults
Hyundai,Sonata,No,$0,N/A,1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192042/2018-hyundai-sonata-2-4p-6at-sl-4dr-5s-sedan?referringPage=SearchResults
Toyota,Corolla,No,$0,N/A,1," Airbags Deployed, Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007192051/2013-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Nissan,Skyline,Yes,$0,"180,837",2," Front Damage, Interior Damage, Left Side Damage, Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192054/2009-nissan-skyline-sedan?referringPage=SearchResults
Honda,fit,Yes,$0,N/A,1," Right Front Damage, Right Rear Damage, Right Side Damage, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007192061/2012-honda-fit-shuttle-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$650,"137,999",1," Left Side Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192068/2006-suzuki-swift-hatch?referringPage=SearchResults
Isuzu,MU,No,$0,"135,172",1," Left Side Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007192074/2000-isuzu-mu-station-wagon?referringPage=SearchResults
Nissan,Note,No,$675,N/A,1," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192085/2013-nissan-note-hatch?referringPage=SearchResults
Audi,A3,No,$0,"95,315",1," Structural Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192119/2014-audi-a3-sedan?referringPage=SearchResults
Toyota,Altezza,No,$575,N/A,0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192131/1998-toyota-altezza-sedan?referringPage=SearchResults
Nissan,Tiida,No,$700,"184,257",2," Left Front Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192151/2007-nissan-tiida-hatch?referringPage=SearchResults
GULF,Caravan,No,$800,N/A,0," Stolen & Recovered, Selling Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007192157/1978-gulf-caravan-caravan?referringPage=SearchResults
Toyota,Corolla XL L/B,Yes,$600,"448,473",2," Glass Broken, Ignition Damage, Left Rear Damage, Selling Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192160/1987-toyota-corolla-xl-l-b-hatch?referringPage=SearchResults
Toyota,Corolla,No,$1,N/A,0," Fire - Entire Vehicle, Structural Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007182164/2008-toyota-corolla-1-8p-gx-hatch-5-6m-hatch?referringPage=SearchResults
Mazda,Axela,No,$500,N/A,1," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192187/2005-mazda-axela-sedan?referringPage=SearchResults
Nissan,Note,No,$0,"105,011",2," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192192/2015-nissan-note-hatch?referringPage=SearchResults
Mazda,Axela,No,$500,N/A,0," Front Damage, Left Front Damage, Left Side Damage, Rear Damage, Roof Damage, Rolled, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007182191/2009-mazda-axela-sport-hatch?referringPage=SearchResults
BMW,I,No,N/A,N/A,1," Right Front Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007182194/2022-bmw-i-ix3-m-sport-80kwh-e-touring?referringPage=SearchResults
Honda,Odyssey,No,$1,N/A,0," Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007182195/2005-honda-odyssey-station-wagon?referringPage=SearchResults
Honda,Stream,No,$650,"249,410",1," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007182210/2007-honda-stream-rsz-station-wagon?referringPage=SearchResults
Mazda,Demio,Yes,$450,"195,162",0," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192220/2005-mazda-demio-hatch?referringPage=SearchResults
Yamaha,MT09A,No,$0,"13,743",1," Stolen & Recovered, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192231/2021-yamaha-mt09a-lc-motorcycle?referringPage=SearchResults
