Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Honda,Hr-v,No,"$1,600","47,722",," Front Damage, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270402/2015-honda-hr-v-s-1-8p-cvt-sw-5dr-5-station-wagon?referringPage=SearchResults
Honda,Accord,No,$500,"151,884",," Front Damage, Structural Damage, Suspension Damage, Under Body Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270415/2006-honda-accord-sedan?referringPage=SearchResults
Mazda,Axela,No,$500,"92,908",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270423/2012-mazda-axela-hatch?referringPage=SearchResults
Nissan,Murano,No,"$1,350","140,087",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270442/2006-nissan-murano-station-wagon?referringPage=SearchResults
Land Rover,Freelander,No,"$1,000",N/A,," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270456/2010-land-rover-freelander-2-station-wagon?referringPage=SearchResults
Toyota,Prius,No,$750,"274,699",," Left Front Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007270464/2013-toyota-prius-hybrid-hatch?referringPage=SearchResults
Toyota,IST,No,$750,"182,608",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270478/2005-toyota-ist-hatch?referringPage=SearchResults
Toyota,Ractis,No,"$1,700","107,162",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270493/2010-toyota-ractis-hatch?referringPage=SearchResults
Holden,Captiva,No,$550,"214,586",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007270517/2012-holden-captiva-5-awd-dsl-at-station-wagon?referringPage=SearchResults
Mitsubishi,Lancer,No,$0,N/A,," Left Side Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270531/2012-mitsubishi-lancer-2-0p-sei-hatch-auto-hatch?referringPage=SearchResults
Toyota,Echo,No,$600,N/A,," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270544/2004-toyota-echo-1-3p-hatch5-5m-hatch?referringPage=SearchResults
Toyota,SAI,No,"$1,300","103,892",," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007270567/2010-toyota-sai-hybrid-sedan?referringPage=SearchResults
Honda,Edix,No,$0,"238,664",," Right Front Damage, Structural Damage, Selling De-Registered",N/A,6,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270606/2005-honda-edix-station-wagon?referringPage=SearchResults
Nissan,Navara,No,$700,N/A,," Left Rear Damage, Left Side Damage, Roof Damage, Right Side Damage, Dismantled - Engine, Structural Damage, Selling De-Registered","Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007270614/2007-nissan-navara-2-5-4wd-mt-diesel-dual-cab-utility?referringPage=SearchResults
Holden,Captiva,No,$750,"103,871",," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260638/2015-holden-captiva-7-ls-equipe-2-4p-6a-station-wagon?referringPage=SearchResults
Mazda,CX-5,No,$650,"170,895",," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007260648/2013-mazda-cx-5-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,No,$0,"153,248",, Selling De-Registered,"CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260672/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Audi,A4,No,N/A,"61,470",," Airbags Deployed, Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007220710/2015-audi-a4-tfsi-sedan?referringPage=SearchResults
BMW,X5,Yes,$0,"116,525",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270774/2013-bmw-x5-touring?referringPage=SearchResults
Mazda,Axela,No,$0,"275,124",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270777/2006-mazda-axela-hatch?referringPage=SearchResults
Nissan,X-trail,Yes,$0,"252,932",," Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270778/2007-nissan-x-trail-station-wagon?referringPage=SearchResults
Toyota,Hilux,No,"$1,550",N/A,," Front Damage, Airbags Deployed, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007270781/1996-toyota-hilux-surf-station-wagon?referringPage=SearchResults
Mazda,Atenza,No,$500,"264,993",," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270782/2004-mazda-atenza-station-wagon?referringPage=SearchResults
Toyota,Hiace,No,N/A,"451,174",," Front Damage, Structural Damage, Selling De-Registered","5spd Manual,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270784/2006-toyota-hiace-2-7p-zl-van5m-3-sea-van?referringPage=SearchResults
Mitsubishi,Outlander,No,$0,"202,378",," Left Rear Damage, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270786/2007-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Kia,Cerato,No,$500,"224,218",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270787/2012-kia-cerato-2-0-petrol-auto-lx-hatch?referringPage=SearchResults
Honda,Airwave,No,$0,"226,688",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270788/2005-honda-airwave-station-wagon?referringPage=SearchResults
BMW,R1250,No,$0,N/A,," Front Damage, Left Side Damage, Frame Damaged, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007250806/2020-bmw-r1250-rt-motorcycle?referringPage=SearchResults
FEED OUT,Trailer,No,$50,N/A,0," Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007260811/1984-feed-out-trailer-trailer?referringPage=SearchResults
Mercedes-Benz,E,No,$650,"132,863",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270841/2005-mercedes-benz-e-2-4p5sa4dr-elegance-sedan?referringPage=SearchResults
Toyota,Corolla,No,"$2,250","82,108",," Front Damage, Ignition Damage, Rear Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007270916/2014-toyota-corolla-axio-sedan?referringPage=SearchResults
BMW,320d,No,"$1,500","91,108",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007270920/2013-bmw-320d-sedan?referringPage=SearchResults
Skoda,Octavia,No,$0,"262,523",," Rear Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270937/2003-skoda-octavia-2-0-combi-manual-station-wagon?referringPage=SearchResults
Volkswagen,Golf,No,$750,"114,667",," Front Damage, Left Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270945/2013-volkswagen-golf-tsi-highline-7dsg-hatch?referringPage=SearchResults
Toyota,RAV4,No,$700,"169,517",," Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270954/2007-toyota-rav4-2-4-4wd-ltd-wagon-4-station-wagon?referringPage=SearchResults
Toyota,Wish,No,$500,"183,404",," Right Side Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270984/2005-toyota-wish-station-wagon?referringPage=SearchResults
Volkswagen,Golf,No,$800,N/A,," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270986/2009-volkswagen-golf-hatch?referringPage=SearchResults
Nissan,Primera,No,$0,"236,602",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","5spd CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260988/2005-nissan-primera-2-0-sedan-cvt-ti-lt-sedan?referringPage=SearchResults
Holden,Colorado,No,N/A,"180,474",," Chassis Damage, Rear Damage, Structural Damage, Selling De-Registered","6spd,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007270992/2015-holden-colorado-ltz-dc-pu-2-8d-4wd--dual-cab-utility?referringPage=SearchResults
Volkswagen,Touareg,No,"$1,750","41,362",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007271003/2011-volkswagen-touareg-tdi-250kw-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,$750,"169,826",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007271013/2013-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Nissan,Vanette,No,$0,"260,838",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271081/2003-nissan-vanette-utility?referringPage=SearchResults
Honda,fit,No,$0,"280,885",," Front Damage, Structural Damage, Selling De-Registered","5spd,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271082/2004-honda-fit-hatch?referringPage=SearchResults
Nissan,Elgrand,No,$0,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271086/1999-nissan-elgrand-star-station-wagon?referringPage=SearchResults
Toyota,Ractis,No,$700,"152,848",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271114/2006-toyota-ractis-hatch?referringPage=SearchResults
Mazda,BT-50,No,"$1,300","330,493",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007271115/2010-mazda-bt-50-d-cab-w-s-2wd-sdx-dual-cab-utility?referringPage=SearchResults
Toyota,RAV4,No,$700,"217,969",," Airbags Deployed, Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271119/2006-toyota-rav4-station-wagon?referringPage=SearchResults
Nissan,AD,No,$0,"296,295",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271145/2005-nissan-ad-station-wagon?referringPage=SearchResults
BMW,X1,No,$500,"102,581",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271168/2012-bmw-x1-hatch?referringPage=SearchResults
Massey Ferguson,MF690,No,"$3,320",N/A,0," Structural Damage, Fire Damaged, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007271176/1999-massey-ferguson-mf690-tractor?referringPage=SearchResults
Suzuki,Swift,No,$0,"93,968",," Left Front Damage, Left Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261171/2007-suzuki-swift-hatch?referringPage=SearchResults
Nissan,Tiida,No,$0,"60,458",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271193/2010-nissan-tiida-hatch?referringPage=SearchResults
Kia,Sportage,No,N/A,"36,925",," Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271196/2023-kia-sportage-urban-deluxe-1-6pt-station-wagon?referringPage=SearchResults
Toyota,Noah,No,$850,"238,748",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271218/2004-toyota-noah-targa?referringPage=SearchResults
Toyota,Aqua,No,$750,"172,001",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007271233/2013-toyota-aqua-hatch?referringPage=SearchResults
Nissan,Bluebird,No,$0,"183,227",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271252/2006-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Honda,Accord,No,$550,N/A,," Airbags Deployed, Left Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271259/2006-honda-accord-euro-2-4-4d-sed-5a-sedan?referringPage=SearchResults
Honda,Accord,No,$500,1,," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007271261/2014-honda-accord-sedan?referringPage=SearchResults
Holden,Commodore,No,$750,"118,226",," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271266/2007-holden-commodore-sv6-3-6p-5at-sedan?referringPage=SearchResults
Volkswagen,Caddy,No,$600,"130,144",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","7spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271282/2016-volkswagen-caddy-crewvan-tsi-1-4p-7a-van?referringPage=SearchResults
Suzuki,Swift,No,$500,"81,774",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251284/2016-suzuki-swift-glab-1-4p-4at-ha-5d-hatch?referringPage=SearchResults
Nissan,Caravan,No,$900,"310,272",," Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271293/2003-nissan-caravan-van?referringPage=SearchResults
Mazda,323,No,$0,"196,602",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271347/1997-mazda-323-sedan-1-6-m5-sedan?referringPage=SearchResults
Subaru,Impreza,Yes,$0,"111,163",,N/A,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261352/2016-subaru-impreza-hatch?referringPage=SearchResults
Toyota,RAV4,No,N/A,"43,504",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007261366/2024-toyota-rav4-gxl-2-5ph-4wd-hd-station-wagon?referringPage=SearchResults
Mazda,Premacy,Yes,$0,"154,745",," Right Side Damage, Selling Registered","5spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271458/2006-mazda-premacy-station-wagon?referringPage=SearchResults
Mitsubishi,L200,No,$900,"251,250",," Front Damage, Structural Damage, Selling De-Registered","5spd Manual,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271459/2000-mitsubishi-l200-2wd-2-4p-s-cab-m-x-cab-utility?referringPage=SearchResults
Honda,Civic,No,$0,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271464/1996-honda-civic-vti-s-sedan?referringPage=SearchResults
Mazda,Demio,Yes,$0,"146,113",," Front Damage, Left Front Damage, Right Front Damage, Right Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271474/2002-mazda-demio-hatch?referringPage=SearchResults
Daihatsu,Sirion,No,$0,"265,659",," Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271476/2005-daihatsu-sirion-1-3p-hatch-5m-hatch?referringPage=SearchResults
Subaru,Forester,No,$600,N/A,," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271480/2008-subaru-forester-station-wagon?referringPage=SearchResults
Honda,Accord,No,$0,"120,963",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271481/2006-honda-accord-station-wagon?referringPage=SearchResults
BMW,5 Series,No,N/A,N/A,," Front Damage, Left Front Damage, Right Front Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","8spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271483/2018-bmw-5-series-m5-4-4pt-4wd-8at-sl-sedan?referringPage=SearchResults
Toyota,Corolla,No,"$1,450","197,808",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271485/2008-toyota-corolla-1-8p-gx-hatch-5-4a-hatch?referringPage=SearchResults
KTM,1290,No,$0,"11,832",," Front Damage, Rolled, Right Rear Damage, Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271486/2023-ktm-1290-superduke-r-motorcycle?referringPage=SearchResults
Toyota,RAV4,No,$750,"153,413",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271488/2003-toyota-rav4-2-0p-4wd-wagon5-4a-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,$500,"174,808",," Right Rear Damage, Structural Damage, Selling De-Registered","5spd,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271512/2007-toyota-corolla-fielder-s-station-wagon?referringPage=SearchResults
Toyota,Allion,Yes,$0,"176,618",," Glass Broken, Ignition Damage, Right Side Damage, Vandalised - Interior, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271542/2005-toyota-allion-sedan?referringPage=SearchResults
Ford,Falcon,No,$500,"296,936",," Left Rear Damage, Rear Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271544/2007-ford-falcon-bf2-xr6-sedan-a-sedan?referringPage=SearchResults
Nissan,Tiida,No,$0,"120,975",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271548/2007-nissan-tiida-hatch?referringPage=SearchResults
Lexus,GS450H,No,$850,"187,927",," Chassis Damage, Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007271563/2007-lexus-gs450h-hybrid-sedan?referringPage=SearchResults
Honda,Civic,No,$850,"86,938",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271565/2008-honda-civic-sedan?referringPage=SearchResults
Mazda,Axela,No,$0,N/A,," Front Damage, Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271566/2006-mazda-axela-sedan?referringPage=SearchResults
Toyota,Wish,No,"$2,100",N/A,," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271603/2004-toyota-wish-station-wagon?referringPage=SearchResults
Hyundai,Iload,No,$0,N/A,," Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007271606/2019-hyundai-iload-2-5-crdi-auto-van?referringPage=SearchResults
Mazda,MAZDA3,No,$0,"265,636",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271609/2009-mazda-mazda3-sporthatch-glx-2-0-hatch?referringPage=SearchResults
Suzuki,SX4,No,$500,"137,878",," Front Damage, Light Dmg, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271631/2008-suzuki-sx4-hatch?referringPage=SearchResults
