Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Nissan,Teana,2004,No,$500,"145,024",," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420396/2004-nissan-teana-sedan?referringPage=SearchResults
Honda,fit,2009,No,$500,"78,761",," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420413/2009-honda-fit-hatch?referringPage=SearchResults
Suzuki,Jimny,2010,No,"$1,500","77,422",," Right Front Damage, Structural Damage, Selling De-Registered","5spd Manual,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420416/2010-suzuki-jimny-station-wagon?referringPage=SearchResults
Toyota,Vitz,2005,No,$800,N/A,," Left Rear Damage, Left Side Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420418/2005-toyota-vitz-hatch?referringPage=SearchResults
Mazda,Demio,2013,No,$400,N/A,," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420419/2013-mazda-demio-hatch?referringPage=SearchResults
Toyota,Corolla,2003,No,$650,"198,682",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420448/2003-toyota-corolla-1-8p-gl-sedan-4a-sedan?referringPage=SearchResults
Honda,Rafaga,1994,No,$350,"174,562",," Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420449/1994-honda-rafaga-sedan?referringPage=SearchResults
Skoda,Scala,2019,No,"$1,500","220,163",," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410467/2019-skoda-scala-sport-tsi-110kw-1-5-hatch?referringPage=SearchResults
Toyota,Prius,2009,No,$550,N/A,," Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007420473/2009-toyota-prius-hatch?referringPage=SearchResults
Hyundai,IX35,2013,No,"$1,200","164,478",," Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007420474/2013-hyundai-ix35-2-0r-crdi-elite-a6-station-wagon?referringPage=SearchResults
Mazda,2,2015,No,$350,"120,882",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420475/2015-mazda-2-dj-neo-hatch?referringPage=SearchResults
Suzuki,Swift,2007,No,$150,"128,277",," Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420476/2007-suzuki-swift-glxha2-1-5-5dr-hatch?referringPage=SearchResults
Triumph,Bonneville,2006,Yes,"$1,675","52,537",, Selling Registered,"Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420478/2006-triumph-bonneville-america-motorcycle?referringPage=SearchResults
Ford,Falcon,2010,No,$800,"173,808",," Front Damage, Left Front Damage, Roof Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420480/2010-ford-falcon-fg-xr6-sedan-a-sedan?referringPage=SearchResults
Toyota,Hilux,2017,No,$25,N/A,," Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007420482/2017-toyota-hilux-s-td-sc-cc-2-8d-5mt-dual-cab-chassis?referringPage=SearchResults
Toyota,Corolla,2008,No,$200,N/A,," Front Damage, Interior Fire Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420483/2008-toyota-corolla-1-8p-gx-hatch-5-6m-hatch?referringPage=SearchResults
Ford,Falcon,2007,No,"$1,200",N/A,," Rolled, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420484/2007-ford-falcon-bf2-xr8-6spd-a-sedan?referringPage=SearchResults
HOMEMADE,N/A,2000,No,"$3,500",N/A,0," Chassis Damage, Frame Damaged, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007410481/2000-homemade-transporter-trailer?referringPage=SearchResults
Holden,Captiva,2014,No,$0,"190,454",," Right Rear Damage, Right Side Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007390491/2014-holden-captiva-ltz-2-2d-4wd-6at-sw-station-wagon?referringPage=SearchResults
Holden,Captiva,2008,No,$0,N/A,," Left Rear Damage, Dismantled - Engine, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390495/2008-holden-captiva-lx-3-2l-v6-auto-station-wagon?referringPage=SearchResults
Honda,fit,2002,No,$100,"259,380",," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420491/2002-honda-fit-hatch?referringPage=SearchResults
Toyota,Cavalier,1998,No,$500,"122,121",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420492/1998-toyota-cavalier-sedan?referringPage=SearchResults
Toyota,Corolla,2019,Yes,N/A,N/A,," Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420495/2019-toyota-corolla-sx-2-0p-10cvt-sedan?referringPage=SearchResults
Mazda,MAZDA2,2003,No,$500,N/A,," Left Front Damage, Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420496/2003-mazda-mazda2-hatch-5-dr-1-5-auto-hatch?referringPage=SearchResults
Dodge.,Journey,2016,No,"$1,400","188,715",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420497/2016-dodge-journey-sxt-3-6p-6at-sw-5dr-station-wagon?referringPage=SearchResults
Toyota,Wish,2004,Yes,$550,"198,175",," Ignition Damage, Right Front Damage, Stolen & Recovered, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420498/2004-toyota-wish-station-wagon?referringPage=SearchResults
Ford,Fiesta,2008,No,$400,"47,365",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420499/2008-ford-fiesta-5dr-1-6-a-hatch?referringPage=SearchResults
BMW,116i,2012,No,$400,"187,411",," Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420502/2012-bmw-116i-hatch-8a-5dr-1-6l-hatch?referringPage=SearchResults
Nissan,Latio,2015,No,$650,N/A,," Left Side Damage, Right Side Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420506/2015-nissan-latio-1-2l-petrol-sedan?referringPage=SearchResults
Mazda,Demio,2013,No,$150,"51,908",," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420507/2013-mazda-demio-hatch?referringPage=SearchResults
Toyota,Vitz,2001,No,$550,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420514/2001-toyota-vitz-hatch?referringPage=SearchResults
Ssangyong,Korando,2014,No,"$1,000",N/A,," Interior Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420524/2014-ssangyong-korando-petrol-auto-limited-station-wagon?referringPage=SearchResults
Toyota,Aqua,2017,No,"$1,200",N/A,," Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007420530/2017-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Ford,Mondeo,2012,No,$550,"112,938",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420531/2012-ford-mondeo-2-3p-auto-hatch?referringPage=SearchResults
Ford,Territory,2009,No,$0,N/A,," Left Front Damage, Left Rear Damage, Left Side Damage, Right Rear Damage, Airbags Deployed, Selling De-Registered","Tiptronic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390530/2009-ford-territory-territory-ghia-awd-station-wagon?referringPage=SearchResults
Holden,Trax,2014,No,$0,"72,150",," Left Front Damage, Right Front Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390544/2014-holden-trax-ltz-1-8p-6at-sw-4dr-station-wagon?referringPage=SearchResults
Toyota,Vitz,2012,No,$800,N/A,," Left Rear Damage, Right Front Damage, Right Rear Damage, Vandalised - Interior, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420543/2012-toyota-vitz-hatch?referringPage=SearchResults
Holden,Cruze,2015,No,"$1,100","17,067",," Left Front Damage, Left Side Damage, Roof Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410551/2015-holden-cruze-equipe-1-8p-6at-ha--hatch?referringPage=SearchResults
Ford,KA,2000,No,$350,N/A,," Left Rear Damage, Right Rear Damage, Right Side Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410562/2000-ford-ka-1-3-3-dr-m-hatch?referringPage=SearchResults
Toyota,Prius,2016,No,N/A,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007420563/2016-toyota-prius-hybrid-hatch?referringPage=SearchResults
Toyota,Corolla,2012,Yes,"$1,300",N/A,," Interior Damage, Left Side Damage, Right Rear Damage, Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420568/2012-toyota-corolla-gx-1-5p-wagon-cvt-station-wagon?referringPage=SearchResults
MG,3,2020,No,"$1,000","86,411",," Right Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420573/2020-mg-3-excite-1-5p-4at-hatch?referringPage=SearchResults
BMW,523i,2012,No,$800,"73,877",," Right Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420581/2012-bmw-523i-sedan?referringPage=SearchResults
Holden,Barina,2018,No,$700,"93,830",," Right Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420583/2018-holden-barina-ls-1-6p-6at-hatch?referringPage=SearchResults
Ford,Territory,2009,No,$600,N/A,," Left Front Damage, Left Side Damage, Right Side Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410581/2009-ford-territory-territory-ghia-awd-station-wagon?referringPage=SearchResults
Ford,Kuga,2014,Yes,$0,N/A,," Left Front Damage, Dismantled - Engine, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007410589/2014-ford-kuga-awd-2-0-diesel-auto-station-wagon?referringPage=SearchResults
Ford,Explorer,2002,Yes,$800,N/A,," Left Rear Damage, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410605/2002-ford-explorer-xlt-4-0l-au-station-wagon?referringPage=SearchResults
Toyota,Hiace,2013,No,N/A,"255,470",," Front Damage, Structural Damage, Selling De-Registered","Manual,",11,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400603/2013-toyota-hiace-zl-2-7p-5m-3-seat-van?referringPage=SearchResults
Toyota,Markx,2010,No,$550,"118,647",," Right Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420602/2010-toyota-markx-sedan?referringPage=SearchResults
Ford,Falcon,2000,No,$600,N/A,," Left Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410624/2000-ford-falcon-au-fmnt-lthr-sedan?referringPage=SearchResults
Toyota,Corolla,1997,No,$350,"305,430",," Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400650/1997-toyota-corolla-station-wagon?referringPage=SearchResults
Mazda,Atenza,2008,No,$400,"254,437",," Roof Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420659/2008-mazda-atenza-station-wagon?referringPage=SearchResults
Honda,fit,2013,No,$25,"161,233",," Left Front Damage, Structural Damage, Selling De-Registered","7spd,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420664/2013-honda-fit-hybrid-hatch?referringPage=SearchResults
Land Rover,Discovery,1997,Yes,$750,"282,523",," Left Front Damage, Left Rear Damage, Right Front Damage, Selling Registered","4spd Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420666/1997-land-rover-discovery-3-9-5-dr-auto-station-wagon?referringPage=SearchResults
Holden,Trax,2014,No,$0,N/A,," Left Front Damage, Right Front Damage, Dismantled - Entire Vehicle, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400698/2014-holden-trax-ltz-1-8p-6at-sw-4dr-station-wagon?referringPage=SearchResults
Mazda,Axela,2005,Yes,$950,N/A,," Left Front Damage, Left Side Damage, Right Rear Damage, Right Side Damage, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420712/2005-mazda-axela-hatch?referringPage=SearchResults
Yamaha,Dirt Bike,N/A,No,$675,N/A,N/A, Selling De-Registered,5spd Manua,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007410720/yamaha-dirt-bike-motorcycle?referringPage=SearchResults
FORZA,Ciclone,2022,No,$50,"1,848",, Selling De-Registered,"Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410721/2022-forza-ciclone-scooter?referringPage=SearchResults
Peugeot,206,2004,No,$550,"118,976",," Front Damage, Selling De-Registered","5spd Manual,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410728/2004-peugeot-206-2-0-cpe-cab-2dr-mp-coup%C3%A9?referringPage=SearchResults
Mitsubishi,Lancer,1995,No,$550,"204,456",, Selling De-Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410733/1995-mitsubishi-lancer-1-6-glxi-sedan-a-sedan?referringPage=SearchResults
Mazda,BT-50,2009,No,$800,N/A,," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007380739/2009-mazda-bt-50-d-cab-w-s-4wd-sdx-utility?referringPage=SearchResults
Honda,fit,2002,Yes,$600,"170,072",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410740/2002-honda-fit-hatch?referringPage=SearchResults
Ford,Kuga,2013,No,$700,"179,162",," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410744/2013-ford-kuga-station-wagon?referringPage=SearchResults
Honda,CBR,2021,No,"$1,500",1,," Front Fork Damaged, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390754/2021-honda-cbr-650-p-motorcycle?referringPage=SearchResults
Nissan,Juke,2013,No,N/A,N/A,,N/A,N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410767/2013-nissan-juke-station-wagon?referringPage=SearchResults
Mazda,Atenza,2014,No,$550,N/A,," Right Front Damage, Right Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420772/2014-mazda-atenza-sedan?referringPage=SearchResults
Nissan,Murano,2009,Yes,$600,"246,115",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380793/2009-nissan-murano-3-5-4wd-ti-station-wagon?referringPage=SearchResults
