Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Mazda,Axela,2011,No,$700,N/A,," Left Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410494/2011-mazda-axela-hatch?referringPage=SearchResults
Toyota,Prius,2012,No,$900,N/A,," Left Rear Damage, Right Side Damage, Stolen & Recovered, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007410505/2012-toyota-prius-hybrid-hatch?referringPage=SearchResults
Volkswagen,Polo,2012,No,$550,N/A,," Has Key, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400507/2012-volkswagen-polo-hatch?referringPage=SearchResults
Toyota,Hilux,2012,No,N/A,"187,306",," Front Damage, Left Rear Damage, Left Side Damage, Roof Damage, Rolled, Right Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,N/A,https://manheim.co.nz/damaged-vehicles/000000000007400517/2012-toyota-hilux-2wd-3-0td-dc-ute-5m-dual-cab-utility?referringPage=SearchResults
Honda,Accord,2001,No,$600,"219,217",," Front Damage, Ignition Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420523/2001-honda-accord-sedan?referringPage=SearchResults
Ford,Mondeo,2012,No,$500,"112,938",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420531/2012-ford-mondeo-2-3p-auto-hatch?referringPage=SearchResults
BMW,X6,2011,No,$200,N/A,," Fire Damage, Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007420532/2011-bmw-x6-touring?referringPage=SearchResults
Toyota,Vitz,2007,Yes,"$1,550",N/A,," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420535/2007-toyota-vitz-hatch?referringPage=SearchResults
Ford,Territory,2009,No,$800,N/A,," Left Front Damage, Left Rear Damage, Left Side Damage, Right Rear Damage, Airbags Deployed, Selling De-Registered","Tiptronic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390530/2009-ford-territory-territory-ghia-awd-station-wagon?referringPage=SearchResults
Holden,Trax,2014,No,$800,"72,150",," Left Front Damage, Right Front Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390544/2014-holden-trax-ltz-1-8p-6at-sw-4dr-station-wagon?referringPage=SearchResults
Honda,Stream,2006,Yes,"$1,050",N/A,," Left Side Damage, Rear Damage, Selling Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420541/2006-honda-stream-station-wagon?referringPage=SearchResults
Toyota,Vitz,2012,No,$750,N/A,," Left Rear Damage, Right Front Damage, Right Rear Damage, Vandalised - Interior, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420543/2012-toyota-vitz-hatch?referringPage=SearchResults
Mazda,Verisa,2005,No,$525,"160,000",," Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420546/2005-mazda-verisa-hatch?referringPage=SearchResults
Nissan,Note,2006,No,$500,N/A,," Left Front Damage, Left Rear Damage, Left Side Damage, Roof Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420554/2006-nissan-note-station-wagon?referringPage=SearchResults
MG,3,2020,No,$750,"86,411",," Right Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420573/2020-mg-3-excite-1-5p-4at-hatch?referringPage=SearchResults
BMW,523i,2012,No,$800,"73,877",," Right Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420581/2012-bmw-523i-sedan?referringPage=SearchResults
Holden,Barina,2018,No,$800,"93,830",," Right Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420583/2018-holden-barina-ls-1-6p-6at-hatch?referringPage=SearchResults
Toyota,Corolla,2000,No,$550,"112,135",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420587/2000-toyota-corolla-hatch?referringPage=SearchResults
Ford,Kuga,2014,Yes,"$1,300",N/A,," Left Front Damage, Dismantled - Engine, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007410589/2014-ford-kuga-awd-2-0-diesel-auto-station-wagon?referringPage=SearchResults
Suzuki,SX4,2009,Yes,$550,"265,005",," Left Side Damage, Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420595/2009-suzuki-sx4-hatch?referringPage=SearchResults
Toyota,Markx,2010,No,$500,"118,647",," Right Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420602/2010-toyota-markx-sedan?referringPage=SearchResults
Toyota,RAV4,1997,No,$600,"209,763",," Structural Damage, Water Damage, Selling De-Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420623/1997-toyota-rav4-station-wagon?referringPage=SearchResults
Nissan,Tiida,2009,Yes,$750,N/A,," Front Damage, Left Front Damage, Rear Damage, Right Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420630/2009-nissan-tiida-latio-sedan?referringPage=SearchResults
Nissan,Sylphy,2013,No,$700,N/A,," Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420644/2013-nissan-sylphy-sedan?referringPage=SearchResults
Toyota,Aurion,2007,No,"$1,300",N/A,," Left Front Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420658/2007-toyota-aurion-3-5p-sportivo-sx6-6-sedan?referringPage=SearchResults
Mazda,Atenza,2008,No,$500,"254,437",," Roof Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420659/2008-mazda-atenza-station-wagon?referringPage=SearchResults
Toyota,Corolla,1997,No,$400,"305,430",," Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400650/1997-toyota-corolla-station-wagon?referringPage=SearchResults
Honda,fit,2005,Yes,"$1,800","150,288",," Rear Damage, Right Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420669/2005-honda-fit-hatch?referringPage=SearchResults
Mazda,Demio,2009,No,$625,"79,816",," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420675/2009-mazda-demio-hatch?referringPage=SearchResults
Mazda,Demio,2008,No,$500,"164,062",," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420678/2008-mazda-demio-hatch?referringPage=SearchResults
Suzuki,Swift,2006,Yes,"$1,625","185,660",," Left Rear Damage, Right Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420684/2006-suzuki-swift-hatch?referringPage=SearchResults
Holden,Trax,2014,No,$800,N/A,," Left Front Damage, Right Front Damage, Dismantled - Entire Vehicle, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400698/2014-holden-trax-ltz-1-8p-6at-sw-4dr-station-wagon?referringPage=SearchResults
Hyundai,Terracan,2005,No,$400,"332,728",," Interior Damage, Structural Damage, Water Damage, Selling De-Registered",N/A,7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007400710/2005-hyundai-terracan-2-9-crd-5d-m5-station-wagon?referringPage=SearchResults
Mazda,Premacy,2011,Yes,$575,"119,787",," Front Damage, Selling Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420714/2011-mazda-premacy-station-wagon?referringPage=SearchResults
BMW,323i,2007,No,$500,N/A,," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420724/2007-bmw-323i-touring?referringPage=SearchResults
BRIFORD,Single Axel,N/A,No,$800,N/A,N/A, Selling De-Registered,N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007410725/briford-single-axel-trailer?referringPage=SearchResults
Peugeot,206,2004,No,$400,"118,976",," Front Damage, Selling De-Registered","5spd Manual,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410728/2004-peugeot-206-2-0-cpe-cab-2dr-mp-coup%C3%A9?referringPage=SearchResults
Toyota,Prius,2008,No,$650,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007420730/2008-toyota-prius-sedan?referringPage=SearchResults
Honda,CBR,2021,No,$0,1,," Front Fork Damaged, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390754/2021-honda-cbr-650-p-motorcycle?referringPage=SearchResults
Ford,Explorer,2005,Yes,$825,"155,239",," Left Side Damage, Selling Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420784/2005-ford-explorer-station-wagon?referringPage=SearchResults
Nissan,Murano,2009,No,$900,"246,115",,N/A,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380793/2009-nissan-murano-3-5-4wd-ti-station-wagon?referringPage=SearchResults
Subaru,Impreza,2006,Yes,"$1,350",N/A,," Left Side Damage, Right Front Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420834/2006-subaru-impreza-station-wagon?referringPage=SearchResults
Nissan,X-trail,2015,No,"$1,650","62,645",," Interior Damage, Dismantled - Interior, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420838/2015-nissan-x-trail-station-wagon?referringPage=SearchResults
Daihatsu,Terios,2005,No,$250,"298,934",," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420839/2005-daihatsu-terios-1-3p-wagon-4a-station-wagon?referringPage=SearchResults
Fiat,Abarth 595,2022,No,"$1,650",N/A,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420879/2022-fiat-abarth-595-1-4pt-5at-hatch?referringPage=SearchResults
HEAVEN,Braked,2025,No,$880,N/A,0," Right Side Damage, Underbody Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007420885/2025-heaven-braked-trailer?referringPage=SearchResults
Mercedes-Benz,C180,2012,No,"$1,300","50,206",," Front Damage, Left Front Damage, Roof Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420895/2012-mercedes-benz-c180-coupe-coup%C3%A9?referringPage=SearchResults
Toyota,Voltz,2002,No,$500,"200,113",," Front Damage, Left Front Damage, Rear Damage, Right Front Damage, Right Rear Damage, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420898/2002-toyota-voltz-station-wagon?referringPage=SearchResults
Toyota,Ipsum,2007,No,$500,N/A,," Right Rear Damage, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420911/2007-toyota-ipsum-ltd-station-wagon?referringPage=SearchResults
Mazda,Atenza,2003,No,$600,N/A,," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420929/2003-mazda-atenza-station-wagon?referringPage=SearchResults
Honda,Accord,2004,No,"$1,025",N/A,," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420932/2004-honda-accord-euro-2-4-4d-sed-6m-sedan?referringPage=SearchResults
Mazda,Familia,2000,No,$500,"258,576",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420938/2000-mazda-familia-sp20-station-wagon?referringPage=SearchResults
Toyota,Auris,2012,No,$800,"396,706",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420940/2012-toyota-auris-hatch?referringPage=SearchResults
BMW,118i,2007,No,$550,N/A,," Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420941/2007-bmw-118i-hatch?referringPage=SearchResults
Nissan,March,2011,No,$500,"118,970",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420953/2011-nissan-march-hatch?referringPage=SearchResults
Mitsubishi,Colt,2008,No,$400,"123,033",," Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Airbags Deployed, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410956/2008-mitsubishi-colt-plus-hatch?referringPage=SearchResults
Nissan,March,2004,Yes,$825,"71,165",," Front Damage, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420966/2004-nissan-march-hatch?referringPage=SearchResults
Honda,Stream,2009,No,$600,"270,335",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420972/2009-honda-stream-station-wagon?referringPage=SearchResults
Toyota,Auris,2007,No,$600,"282,501",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420979/2007-toyota-auris-hatch?referringPage=SearchResults
Suzuki,Swift,2005,No,$550,N/A,," Right Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420990/2005-suzuki-swift-hatch?referringPage=SearchResults
Suzuki,Swift,2021,No,$950,"20,657",," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410995/2021-suzuki-swift-hatch?referringPage=SearchResults
Holden,Captiva,2015,No,"$1,450","120,087",," Dismantled - Engine, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007391005/2015-holden-captiva-7-ltz-2-2d-4wd-6at--station-wagon?referringPage=SearchResults
Ford,Fiesta,2012,No,$750,"17,000",," Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Airbags Deployed, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401004/2012-ford-fiesta-5dr-1-6-m-zetec-hatch?referringPage=SearchResults
Toyota,Vitz,2005,No,$650,"237,259",," Glass Broken, Interior Damage, Ignition Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421017/2005-toyota-vitz-hatch?referringPage=SearchResults
Suzuki,Swift,2006,No,$500,N/A,," Rolled, Structural Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421021/2006-suzuki-swift-sport-hatch?referringPage=SearchResults
Toyota,SAI,2015,No,"$1,650",N/A,," Front Damage, Left Front Damage, Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007401020/2015-toyota-sai-sedan?referringPage=SearchResults
Suzuki,GSX150,2020,No,$0,"5,663",," Structural Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381041/2020-suzuki-gsx150-fdza-gixxer-motorcycle?referringPage=SearchResults
Honda,Jazz,2016,No,"$1,950","77,297",," Left Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421040/2016-honda-jazz-rs-1-5p-cvt-ha-5dr--hatch?referringPage=SearchResults
Mazda,Demio,2007,Yes,$550,N/A,," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421047/2007-mazda-demio-hatch?referringPage=SearchResults
Toyota,Vitz,2006,No,$750,"111,753",," Chassis Damage, Front Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421167/2006-toyota-vitz-hatch?referringPage=SearchResults
Subaru,Exiga,2012,No,$600,N/A,," Rear Damage, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421169/2012-subaru-exiga-station-wagon?referringPage=SearchResults
Suzuki,Aerio,2007,Yes,$700,"150,142",," Interior Damage, Right Front Damage, Vandalised - Interior, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421175/2007-suzuki-aerio-sedan?referringPage=SearchResults
Holden,Astra,2019,No,"$1,650","56,320",," Glass Broken, Roof Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421176/2019-holden-astra-rs-v-1-6pt-6at-hatch?referringPage=SearchResults
Honda,fit,2005,No,$500,"194,666",," Left Side Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421178/2005-honda-fit-station-wagon?referringPage=SearchResults
Nissan,Juke,2011,Yes,$700,"146,258",," Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421180/2011-nissan-juke-xtronic-cvt-hatch?referringPage=SearchResults
Holden,Commodore,2015,No,"$1,050","146,620",," Airbags Deployed, Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421187/2015-holden-commodore-vf-sv6-storm-3-6p-6-sedan?referringPage=SearchResults
Ford,Focus,2002,No,$200,"142,188",," Right Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421188/2002-ford-focus-hatch?referringPage=SearchResults
Toyota,Wish,2005,No,$500,"206,881",," Rear Damage, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421191/2005-toyota-wish-station-wagon?referringPage=SearchResults
Nissan,Pulsar,1997,No,$500,N/A,," Front Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421192/1997-nissan-pulsar-xir-sedan?referringPage=SearchResults
Toyota,Auris,2013,No,$950,N/A,," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421194/2013-toyota-auris-hatch?referringPage=SearchResults
Nissan,Tiida,2012,No,$600,"144,288",," Left Side Damage, Rear Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421198/2012-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Aqua,2018,No,"$1,700","127,943",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007421203/2018-toyota-aqua-hatch?referringPage=SearchResults
Mitsubishi,Grandis,2006,No,$600,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421204/2006-mitsubishi-grandis-station-wagon?referringPage=SearchResults
Honda,CRZ,2012,No,"$1,650",N/A,," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",4,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007421208/2012-honda-crz-sr-1-5ph-cvt-coup%C3%A9?referringPage=SearchResults
Nissan,March,2013,No,$500,"121,705",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421210/2013-nissan-march-hatch?referringPage=SearchResults
Subaru,Impreza,2014,No,$550,"179,700",," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421211/2014-subaru-impreza-sports-hatch?referringPage=SearchResults
Mitsubishi,Lancer,2013,No,$575,"155,889",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421216/2013-mitsubishi-lancer-2-0p-sei-sedan-auto-sedan?referringPage=SearchResults
Toyota,Prius,2011,No,$550,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007421220/2011-toyota-prius-hybrid-hatch?referringPage=SearchResults
Subaru,Trezia,2012,No,$500,N/A,," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421222/2012-subaru-trezia-hatch?referringPage=SearchResults
Peugeot,308,2008,No,$600,"201,992",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007421227/2008-peugeot-308-hdi-auto-hatch?referringPage=SearchResults
Ford,Mondeo,2014,Yes,$675,"131,322",, Selling Registered,"6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007381222/2014-ford-mondeo-zetec-2-0td-a-hatch?referringPage=SearchResults
Toyota,Prius,2010,No,$500,N/A,," Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007421231/2010-toyota-prius-hatch?referringPage=SearchResults
Toyota,Aqua,2015,No,$950,N/A,," Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007421247/2015-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Subaru,XV,2013,No,$650,"205,938",," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421249/2013-subaru-xv-station-wagon?referringPage=SearchResults
Mazda,MAZDA3,2008,No,$500,N/A,," Front Damage, Left Side Damage, Rear Damage, Roof Damage, Right Front Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421254/2008-mazda-mazda3-sporthatch-mps-2-3-hatch?referringPage=SearchResults
Mitsubishi,Outlander,2005,No,$600,"198,715",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371255/2005-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Toyota,Aqua,2014,No,$500,N/A,," Ignition Damage, Structural Damage, Stolen & Recovered, Selling De-Registered",N/A,N/A,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007411254/2014-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Aqua,2017,No,$950,"193,869",," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007411255/2017-toyota-aqua-hatch?referringPage=SearchResults
Mercedes-Benz,CLS,2011,No,"$1,650","81,296",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421261/2011-mercedes-benz-cls-350-sedan?referringPage=SearchResults
Toyota,Wish,2010,No,$600,N/A,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421268/2010-toyota-wish-station-wagon?referringPage=SearchResults
Toyota,Raum,2005,Yes,"$1,000","146,878",," Front Damage, Left Side Damage, Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421301/2005-toyota-raum-hatch?referringPage=SearchResults
