Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Ford,Fiesta,2009,No,$850,"122,703",," Left Front Damage, Right Rear Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007386294/2009-ford-fiesta-5dr-1-6-m-s-hatch?referringPage=SearchResults
Nissan,Bluebird,2008,No,$950,N/A,," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426307/2008-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Mitsubishi,Triton,2021,Yes,N/A,"220,255",, Selling Registered,"Automatic,",2,N/A,https://manheim.co.nz/damaged-vehicles/000000000007426344/2021-mitsubishi-triton-sc-c-glx-6at-2-4d-utility?referringPage=SearchResults
Ford,Ecosport,2014,No,$800,"141,548",," Left Front Damage, Right Front Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007386341/2014-ford-ecosport-trend-1-5p-6at-sw-5-station-wagon?referringPage=SearchResults
Ford,Territory,2006,Yes,$650,"270,486",," Left Rear Damage, Right Rear Damage, Right Side Damage, Stolen & Recovered, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426356/2006-ford-territory-sy-territory-ts-awd-station-wagon?referringPage=SearchResults
Mitsubishi,Mirage,2015,No,$500,"103,865",," Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426379/2015-mitsubishi-mirage-xls-1-2p-cvt-ha-5dr-hatch?referringPage=SearchResults
Nissan,Tiida,2005,No,"$1,000",N/A,," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426385/2005-nissan-tiida-hatch?referringPage=SearchResults
Nissan,Tiida,2008,Yes,$700,N/A,," Ignition Damage, Right Side Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426392/2008-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Yaris,2016,No,"$1,550","218,877",," Right Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426397/2016-toyota-yaris-gx-1-3p-4at-hatch?referringPage=SearchResults
Subaru,Outback,2006,No,$425,"224,162",," Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007426400/2006-subaru-outback-station-wagon?referringPage=SearchResults
