Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Ford,Ranger,2024,No,N/A,"42,384",," Front Damage, Left Side Damage, Rear Damage, Airbags Deployed, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007400243/2024-ford-ranger-wildtrak-2-0d-4wd-dual-cab-utility?referringPage=SearchResults
Mazda,BT-50,2021,No,N/A,N/A,," Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007410266/2021-mazda-bt-50-gtx-d-c-w-s-3-0dt-dual-cab-utility?referringPage=SearchResults
Ford,Falcon,2011,No,"$1,300","193,088",," Front Damage, Dismantled - Engine, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400369/2011-ford-falcon-fg-xr6-sedan-a-sedan?referringPage=SearchResults
FACTORY BUILT,NZ Trailers,2008,No,$0,N/A,0," Roof Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007420373/2008-factory-built-nz-trailers-float--horse-?referringPage=SearchResults
Volkswagen,Transporter,2021,No,N/A,"16,724",," Left Rear Damage, Left Side Damage, Roof Damage, Right Front Damage, Right Side Damage, Structural Damage, Vandalized Glass Broken, Selling De-Registered","Automatic, Fuel Type, Electri",3,Electric,https://manheim.co.nz/damaged-vehicles/000000000007400467/2021-volkswagen-transporter-panel-van?referringPage=SearchResults
Mazda,CX-5,2013,No,$500,"174,726",," Left Side Damage, Structural Damage, Selling De-Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007410466/2013-mazda-cx-5-station-wagon?referringPage=SearchResults
Skoda,Scala,2019,No,$0,"220,163",," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410467/2019-skoda-scala-sport-tsi-110kw-1-5-hatch?referringPage=SearchResults
HOMEMADE,N/A,2000,No,$0,N/A,0," Chassis Damage, Frame Damaged, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007410481/2000-homemade-transporter-trailer?referringPage=SearchResults
Nissan,Pulsar,2013,No,$100,N/A,," Fire Damage, Fire - Entire Vehicle, Structural Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400498/2013-nissan-pulsar-st-hatch?referringPage=SearchResults
Holden,Captiva,2014,No,$300,"190,454",," Right Rear Damage, Right Side Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007390491/2014-holden-captiva-ltz-2-2d-4wd-6at-sw-station-wagon?referringPage=SearchResults
Holden,Captiva,2008,No,$500,N/A,," Left Rear Damage, Dismantled - Engine, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390495/2008-holden-captiva-lx-3-2l-v6-auto-station-wagon?referringPage=SearchResults
Volkswagen,Polo,2012,No,$0,N/A,," Has Key, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400507/2012-volkswagen-polo-hatch?referringPage=SearchResults
Toyota,Prius,2012,No,$0,N/A,," Left Rear Damage, Right Side Damage, Stolen & Recovered, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007410505/2012-toyota-prius-hybrid-hatch?referringPage=SearchResults
Honda,Jazz,2013,No,$500,"102,855",," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410507/2013-honda-jazz-1-5-s-auto-hatch?referringPage=SearchResults
Ford,Falcon UTE,2009,No,"$1,450","222,128",," Left Front Damage, Right Front Damage, Selling De-Registered","4spd Automatic,",2,LPG,https://manheim.co.nz/damaged-vehicles/000000000007410521/2009-ford-falcon-ute-fg-r6-p-u-auto-dlpg-utility?referringPage=SearchResults
Honda,Accord,2001,No,$0,"219,217",," Front Damage, Ignition Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420523/2001-honda-accord-sedan?referringPage=SearchResults
Ford,Mondeo,2012,No,$0,"112,938",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420531/2012-ford-mondeo-2-3p-auto-hatch?referringPage=SearchResults
BMW,X6,2011,No,$0,N/A,," Fire Damage, Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007420532/2011-bmw-x6-touring?referringPage=SearchResults
Holden,Trailblazer,2019,No,N/A,"112,522",," Left Front Damage, Structural Damage, Selling De-Registered","2spd Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007420534/2019-holden-trailblazer-ltz-2-8dt-4wd-6at-station-wagon?referringPage=SearchResults
Toyota,Vitz,2007,Yes,$0,N/A,," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420535/2007-toyota-vitz-hatch?referringPage=SearchResults
REID,Domestic,1973,No,$260,N/A,0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007400532/1973-reid-domestic-trailer?referringPage=SearchResults
Holden,Astra,2007,No,$500,N/A,," Left Front Damage, Right Front Damage, Right Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410542/2007-holden-astra-cd-5dr-hatch-4a-hatch?referringPage=SearchResults
Honda,Stream,2006,Yes,$0,N/A,," Left Side Damage, Rear Damage, Selling Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420541/2006-honda-stream-station-wagon?referringPage=SearchResults
Toyota,Vitz,2012,No,$0,N/A,," Left Rear Damage, Right Front Damage, Right Rear Damage, Vandalised - Interior, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420543/2012-toyota-vitz-hatch?referringPage=SearchResults
Mazda,Verisa,2005,No,$0,"160,000",," Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420546/2005-mazda-verisa-hatch?referringPage=SearchResults
Nissan,Note,2006,No,$0,N/A,," Left Front Damage, Left Rear Damage, Left Side Damage, Roof Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420554/2006-nissan-note-station-wagon?referringPage=SearchResults
Holden,Cruze,2015,No,$800,"17,067",," Left Front Damage, Left Side Damage, Roof Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410551/2015-holden-cruze-equipe-1-8p-6at-ha--hatch?referringPage=SearchResults
Ford,KA,2000,No,$400,N/A,," Left Rear Damage, Right Rear Damage, Right Side Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410562/2000-ford-ka-1-3-3-dr-m-hatch?referringPage=SearchResults
Kia,Sorento R,2011,Yes,"$1,550","214,893",," Glass Broken, Interior Damage, Right Side Damage, Stolen & Recovered, Selling Registered","Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007410572/2011-kia-sorento-r-2-2-diesel-manual-l-station-wagon?referringPage=SearchResults
Hyundai,Staria,2022,Yes,N/A,"89,863",," Left Side Damage, Selling Registered",N/A,8,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007410576/2022-hyundai-staria-2-2dt-8at-station-wagon?referringPage=SearchResults
MG,3,2020,No,$0,"86,411",," Right Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420573/2020-mg-3-excite-1-5p-4at-hatch?referringPage=SearchResults
BMW,523i,2012,No,$0,"73,877",," Right Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420581/2012-bmw-523i-sedan?referringPage=SearchResults
Holden,Barina,2018,No,$0,"93,830",," Right Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420583/2018-holden-barina-ls-1-6p-6at-hatch?referringPage=SearchResults
Toyota,Corolla,2000,No,$0,"112,135",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420587/2000-toyota-corolla-hatch?referringPage=SearchResults
Ford,Territory,2009,No,$500,N/A,," Left Front Damage, Left Side Damage, Right Side Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410581/2009-ford-territory-territory-ghia-awd-station-wagon?referringPage=SearchResults
Ford,Kuga,2014,Yes,"$1,300",N/A,," Left Front Damage, Dismantled - Engine, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007410589/2014-ford-kuga-awd-2-0-diesel-auto-station-wagon?referringPage=SearchResults
Suzuki,SX4,2009,Yes,$0,"265,005",," Left Side Damage, Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420595/2009-suzuki-sx4-hatch?referringPage=SearchResults
Toyota,Markx,2010,No,$0,"118,647",," Right Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420602/2010-toyota-markx-sedan?referringPage=SearchResults
Ford,Explorer,2002,Yes,$600,N/A,," Left Rear Damage, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410605/2002-ford-explorer-xlt-4-0l-au-station-wagon?referringPage=SearchResults
Mercedes-Benz,C,2005,No,"$1,350",N/A,, Selling De-Registered,N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410610/2005-mercedes-benz-c-3-2-5spa-5dr-sw-station-wagon?referringPage=SearchResults
Ford,Falcon,2000,No,$500,N/A,," Left Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410624/2000-ford-falcon-au-fmnt-lthr-sedan?referringPage=SearchResults
Toyota,RAV4,1997,No,$0,"209,763",," Structural Damage, Water Damage, Selling De-Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420623/1997-toyota-rav4-station-wagon?referringPage=SearchResults
Nissan,Tiida,2009,Yes,$0,N/A,," Front Damage, Left Front Damage, Rear Damage, Right Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420630/2009-nissan-tiida-latio-sedan?referringPage=SearchResults
Nissan,Sylphy,2013,No,$0,N/A,," Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420644/2013-nissan-sylphy-sedan?referringPage=SearchResults
Hyundai,Tucson,2023,No,N/A,"106,580",," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410641/2023-hyundai-tucson-1-6t-active-2wd-1-6-station-wagon?referringPage=SearchResults
Toyota,Corolla,1997,No,$0,"305,430",," Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400650/1997-toyota-corolla-station-wagon?referringPage=SearchResults
Toyota,Aurion,2007,No,$0,N/A,," Left Front Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420658/2007-toyota-aurion-3-5p-sportivo-sx6-6-sedan?referringPage=SearchResults
Mazda,Atenza,2008,No,$0,"254,437",," Roof Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420659/2008-mazda-atenza-station-wagon?referringPage=SearchResults
Honda,fit,2005,Yes,$0,"150,288",," Rear Damage, Right Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420669/2005-honda-fit-hatch?referringPage=SearchResults
Mazda,Demio,2009,No,$0,"79,816",," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420675/2009-mazda-demio-hatch?referringPage=SearchResults
Mazda,Demio,2008,No,$0,"164,062",," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420678/2008-mazda-demio-hatch?referringPage=SearchResults
Renault,Master VAN,2018,No,N/A,"92,111",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007420681/2018-renault-master-van-l3h2-2-3dt-6am-panel-van?referringPage=SearchResults
Suzuki,Swift,2006,Yes,$0,"185,660",," Left Rear Damage, Right Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420684/2006-suzuki-swift-hatch?referringPage=SearchResults
Nissan,Navara,2025,No,N/A,N/A,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007390680/2025-nissan-navara-st-2-3d-4wd-7at-dual-cab-chassis?referringPage=SearchResults
Ford,Mondeo,2003,No,$600,N/A,," Left Front Damage, Left Rear Damage, Right Front Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400688/2003-ford-mondeo-mondeo-wag-2-0-manu-station-wagon?referringPage=SearchResults
Holden,Trax,2014,No,$800,N/A,," Left Front Damage, Right Front Damage, Dismantled - Entire Vehicle, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400698/2014-holden-trax-ltz-1-8p-6at-sw-4dr-station-wagon?referringPage=SearchResults
Hyundai,Terracan,2005,No,$0,"332,728",," Interior Damage, Structural Damage, Water Damage, Selling De-Registered",N/A,7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007400710/2005-hyundai-terracan-2-9-crd-5d-m5-station-wagon?referringPage=SearchResults
Mazda,Premacy,2011,Yes,$0,"119,787",," Front Damage, Selling Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420714/2011-mazda-premacy-station-wagon?referringPage=SearchResults
BMW,323i,2007,No,$0,N/A,," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420724/2007-bmw-323i-touring?referringPage=SearchResults
BRIFORD,Single Axel,N/A,No,$0,N/A,N/A, Selling De-Registered,N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007410725/briford-single-axel-trailer?referringPage=SearchResults
Peugeot,206,2004,No,$500,"118,976",," Front Damage, Selling De-Registered","5spd Manual,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410728/2004-peugeot-206-2-0-cpe-cab-2dr-mp-coup%C3%A9?referringPage=SearchResults
Kawasaki,EX400,N/A,No,$700,N/A,," Front Damage, Right Rear Damage, Stolen & Recovered, Selling De-Registered, Non Reg Item","5spd Manual,",N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007410738/kawasaki-ex400-motorcycle?referringPage=SearchResults
Toyota,Prius,2008,No,$0,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007420730/2008-toyota-prius-sedan?referringPage=SearchResults
Honda,fit,2002,Yes,$500,"170,072",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410740/2002-honda-fit-hatch?referringPage=SearchResults
Ford,Kuga,2013,No,$600,"179,162",," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410744/2013-ford-kuga-station-wagon?referringPage=SearchResults
Honda,CBR,2021,No,"$1,450",1,," Front Fork Damaged, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390754/2021-honda-cbr-650-p-motorcycle?referringPage=SearchResults
Ford,Explorer,2005,Yes,$0,"155,239",," Left Side Damage, Selling Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420784/2005-ford-explorer-station-wagon?referringPage=SearchResults
Ford,Kuga,2014,No,$300,"87,000",," Right Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390806/2014-ford-kuga-awd-1-6p-ecoboost-a-station-wagon?referringPage=SearchResults
Holden,Commodore,2004,No,$600,"220,786",," Left Rear Damage, Right Rear Damage, Dismantled - Entire Vehicle, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400803/2004-holden-commodore-acclaim-sedan-auto-sedan?referringPage=SearchResults
Ford,Territory,2004,No,$300,N/A,," Vandalised - Interior, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390822/2004-ford-territory-territory-tx-awd-station-wagon?referringPage=SearchResults
Subaru,Impreza,2006,Yes,$0,N/A,," Left Side Damage, Right Front Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420834/2006-subaru-impreza-station-wagon?referringPage=SearchResults
Nissan,X-trail,2015,No,$0,"62,645",," Interior Damage, Dismantled - Interior, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420838/2015-nissan-x-trail-station-wagon?referringPage=SearchResults
Daihatsu,Terios,2005,No,$0,"298,934",," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420839/2005-daihatsu-terios-1-3p-wagon-4a-station-wagon?referringPage=SearchResults
Nissan,Navara,2020,No,N/A,"144,098",," Airbags Deployed, Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007420878/2020-nissan-navara-st-2-3d-6mt-ut-4dr--utility?referringPage=SearchResults
Fiat,Abarth 595,2022,No,$0,N/A,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420879/2022-fiat-abarth-595-1-4pt-5at-hatch?referringPage=SearchResults
HEAVEN,Braked,2025,No,$0,N/A,0," Right Side Damage, Underbody Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007420885/2025-heaven-braked-trailer?referringPage=SearchResults
Mercedes-Benz,C180,2012,No,$0,"50,206",," Front Damage, Left Front Damage, Roof Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420895/2012-mercedes-benz-c180-coupe-coup%C3%A9?referringPage=SearchResults
Toyota,Voltz,2002,No,$0,"200,113",," Front Damage, Left Front Damage, Rear Damage, Right Front Damage, Right Rear Damage, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420898/2002-toyota-voltz-station-wagon?referringPage=SearchResults
Toyota,Ipsum,2007,No,$0,N/A,," Right Rear Damage, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420911/2007-toyota-ipsum-ltd-station-wagon?referringPage=SearchResults
Mazda,Atenza,2003,No,$0,N/A,," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420929/2003-mazda-atenza-station-wagon?referringPage=SearchResults
Honda,Accord,2004,No,$0,N/A,," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420932/2004-honda-accord-euro-2-4-4d-sed-6m-sedan?referringPage=SearchResults
Mazda,Familia,2000,No,$0,"258,576",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420938/2000-mazda-familia-sp20-station-wagon?referringPage=SearchResults
Toyota,Auris,2012,No,$0,"396,706",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420940/2012-toyota-auris-hatch?referringPage=SearchResults
BMW,118i,2007,No,$0,N/A,," Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420941/2007-bmw-118i-hatch?referringPage=SearchResults
Nissan,March,2011,No,$0,"118,970",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420953/2011-nissan-march-hatch?referringPage=SearchResults
Mitsubishi,Colt,2008,No,$600,"123,033",," Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Airbags Deployed, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410956/2008-mitsubishi-colt-plus-hatch?referringPage=SearchResults
Ford,Escape,2008,No,$500,"188,958",," Left Front Damage, Roof Damage, Right Front Damage, Vandalised - Interior, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400969/2008-ford-escape-xlt-v6-sport-station-wagon?referringPage=SearchResults
Nissan,March,2004,Yes,$0,"71,165",," Front Damage, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420966/2004-nissan-march-hatch?referringPage=SearchResults
Toyota,Hilux,2012,No,N/A,"288,615",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007420971/2012-toyota-hilux-2wd-3-0td-dc-ute-5m-dual-cab-utility?referringPage=SearchResults
Honda,Stream,2009,No,$0,"270,335",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420972/2009-honda-stream-station-wagon?referringPage=SearchResults
Toyota,Auris,2007,No,$0,"282,501",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420979/2007-toyota-auris-hatch?referringPage=SearchResults
Suzuki,Swift,2005,No,$0,N/A,," Right Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420990/2005-suzuki-swift-hatch?referringPage=SearchResults
Suzuki,Swift,2021,No,$0,"20,657",," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410995/2021-suzuki-swift-hatch?referringPage=SearchResults
Ford,Fiesta,2012,No,$700,"17,000",," Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Airbags Deployed, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401004/2012-ford-fiesta-5dr-1-6-m-zetec-hatch?referringPage=SearchResults
Toyota,Vitz,2005,No,$0,"237,259",," Glass Broken, Interior Damage, Ignition Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421017/2005-toyota-vitz-hatch?referringPage=SearchResults
Suzuki,Swift,2006,No,$0,N/A,," Rolled, Structural Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007421021/2006-suzuki-swift-sport-hatch?referringPage=SearchResults
Toyota,Hiace,2008,No,N/A,"279,231",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007421022/2008-toyota-hiace-van?referringPage=SearchResults
Toyota,SAI,2015,No,"$1,450",N/A,," Front Damage, Left Front Damage, Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007401020/2015-toyota-sai-sedan?referringPage=SearchResults
Ford,Falcon,2003,No,$500,N/A,," Roof Damage, Right Side Damage, Dismantled - Interior, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401022/2003-ford-falcon-ba-falcon-xt-w-fa-station-wagon?referringPage=SearchResults
