Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Mazda,Bounty,No,$0,"207,291",," Left Front Damage, Right Side Damage, Vandalised - Entire Vehicle, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007251364/2005-mazda-bounty-d-cab-w-s-2wd-dx-ab-utility?referringPage=SearchResults
Nissan,Tiida,No,$0,"170,093",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251369/2009-nissan-tiida-latio-sedan?referringPage=SearchResults
Toyota,Granvia,No,"$1,600","187,277",, Selling Registered,"Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231368/1996-toyota-granvia-2-7-g-utility-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$0,"108,078",," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251381/2008-suzuki-swift-hatch?referringPage=SearchResults
Peugeot,2008,Yes,$0,N/A,," Has Key, Not Driveable, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251438/2021-peugeot-2008-active-1-2pt-6at-touring?referringPage=SearchResults
TIGERCAT,630c,No,$0,N/A,, Non Reg Item,N/A,N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007081694/tigercat-630c-skidder?referringPage=SearchResults
Toyota,Yaris,No,N/A,1,," Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251774/2020-toyota-yaris-hatch?referringPage=SearchResults
Sterling,Europa,No,$0,N/A,0," Front Damage, Under Body Damage, Water Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007251892/2005-sterling-europa-caravan?referringPage=SearchResults
Toyota,Prius,No,$0,"63,670",," Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007251946/2011-toyota-prius-hatch?referringPage=SearchResults
LDV,G10,Yes,$0,"88,281",, Selling Registered,"Manual,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241946/2018-ldv-g10-cargo-2-4-2-4p-5mt--van?referringPage=SearchResults
Honda,Integra,No,$0,N/A,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251987/2005-honda-integra-sedan?referringPage=SearchResults
SPRITE,N/A,No,"$1,600",N/A,0," Left Side Damage, Roof Damage, Right Side Damage, Structural Damage, Water Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007242047/1975-sprite-caravan?referringPage=SearchResults
Honda,CB,No,$0,"6,044",," Left Front Damage, Front Fork Damaged, Frame Damaged, Right Front Damage, Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007252140/2022-honda-cb-300ra-motorcycle?referringPage=SearchResults
Subaru,Forester,No,$0,"119,604",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007252169/2011-subaru-forester-station-wagon?referringPage=SearchResults
Toyota,Corolla,Yes,$0,N/A,," Ignition Damage, Stolen & Recovered, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242285/2002-toyota-corolla-1-8p-glx-sedan-4a-sedan?referringPage=SearchResults
Porsche,Cayenne,No,N/A,"133,988",," Front Damage, Left Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007222401/2016-porsche-cayenne-diesel-3-0d-4wd-8at-station-wagon?referringPage=SearchResults
Porsche,Macan,No,N/A,"88,783",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007252444/2017-porsche-macan-2-0p-4wd-7at-station-wagon?referringPage=SearchResults
Toyota,Belta,No,$0,N/A,," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007252447/2006-toyota-belta-sedan?referringPage=SearchResults
Mitsubishi,Mirage,Yes,$0,"175,675",," Glass Broken, Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007252460/1995-mitsubishi-mirage-vie-saloon-sedan?referringPage=SearchResults
Toyota,Hilux,No,N/A,N/A,," Front Damage, Right Side Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007252481/2014-toyota-hilux-utility?referringPage=SearchResults
Suzuki,Swift,No,$0,"121,634",," Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007252669/2007-suzuki-swift-hatch?referringPage=SearchResults
Toyota,Aqua,Yes,$0,N/A,," Not Driveable, No Keys, Selling Registered",N/A,5,N/A,https://manheim.co.nz/damaged-vehicles/000000000007242699/2013-toyota-aqua-hatch?referringPage=SearchResults
Mazda,Axela,No,$0,"89,515",," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007252714/2009-mazda-axela-i-stop-hatch?referringPage=SearchResults
ROYAL ENFIELD,Himalayan,No,$0,"35,166",," Frame Damaged, Structural Damage, Stolen & Recovered, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007252838/2018-royal-enfield-himalayan-motorcycle?referringPage=SearchResults
Honda,CRV,No,$0,"164,878",," Vandalised - Entire Vehicle, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007252897/2007-honda-crv-sport-station-wagon?referringPage=SearchResults
Renault,Trafic,No,N/A,"81,465",," Engine Damage, Water Damage, Selling De-Registered","Automatic,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007252917/2020-renault-trafic-l2h1-auto-2-0dt-van?referringPage=SearchResults
Toyota,Hilux,No,N/A,"278,565",," Right Side Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007253022/2002-toyota-hilux-utility?referringPage=SearchResults
Mazda,Axela,No,$0,"117,514",," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007243099/2012-mazda-axela-hatch?referringPage=SearchResults
Mercedes-Benz,A45,No,N/A,"65,519",," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007253146/2014-mercedes-benz-a45-amg-hatch?referringPage=SearchResults
Mercedes-Benz,GLS,No,N/A,"148,128",," Front Damage, Underbody Damage, Suspension Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007233183/2019-mercedes-benz-gls-400d-2-9dt-4wd-9at-station-wagon?referringPage=SearchResults
Mazda,Atenza,No,$0,N/A,," Left Side Damage, Structural Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007253191/2008-mazda-atenza-hatch?referringPage=SearchResults
BMW,X5,No,$0,"150,126",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007253211/2008-bmw-x5-touring?referringPage=SearchResults
Volkswagen,Golf,Yes,$0,"145,364",, Selling Registered,"7spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007243400/2013-volkswagen-golf-tsi-comfortline-7ds-hatch?referringPage=SearchResults
CLAAS,Dominator,No,$960,N/A,0," Burnt Interior, Fire Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007183478/1984-claas-dominator-harvestor?referringPage=SearchResults
Subaru,Outback,Yes,$0,N/A,, Selling Registered,"5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007233511/2010-subaru-outback-station-wagon?referringPage=SearchResults
Honda,Hr-v,No,N/A,"58,363",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007253513/2020-honda-hr-v-active-1-8p-cvt-station-wagon?referringPage=SearchResults
Mazda,MAZDA2,No,$0,"247,610",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007253573/2008-mazda-mazda2-classic-5dr-1-5-4at-hatch?referringPage=SearchResults
Toyota,Prius,No,$0,"377,178",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007243643/2015-toyota-prius-station-wagon?referringPage=SearchResults
Can-Am,Defender HD8,No,$0,"267,765",," Left Rear Damage, Left Side Damage, Frame Damaged, Roof Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007253686/2020-can-am-defender-hd8-quad-bike?referringPage=SearchResults
Nissan,Navara,No,N/A,"117,083",," Has Key, Not Driveable, Selling De-Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007223700/2020-nissan-navara-rx-2-3d-6mt-ut-4dr--utility?referringPage=SearchResults
CARAVAN,Forest River Cheroke,No,$0,N/A,0," Right Rear Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007243716/2008-caravan-forest-river-cheroke-caravan?referringPage=SearchResults
Nissan,Tiida,Yes,$0,N/A,," Front Damage, Glass Broken, Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007253715/2006-nissan-tiida-latio-sedan?referringPage=SearchResults
Toyota,Prius,No,N/A,N/A,," Front Damage, Not Driveable, No Keys, Selling De-Registered","Automatic,",5,N/A,https://manheim.co.nz/damaged-vehicles/000000000007243800/2016-toyota-prius-hatch?referringPage=SearchResults
Subaru,Impreza,Yes,$0,"140,690",,N/A,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007253825/2008-subaru-impreza-hatch?referringPage=SearchResults
Land Rover,Range Rover Sport,Yes,$0,"70,750",," Left Side Damage, Roof Damage, Right Side Damage, Selling Registered",N/A,5,N/A,https://manheim.co.nz/damaged-vehicles/000000000007253836/2019-land-rover-range-rover-sport-phev-hse-dynamic-station-wagon?referringPage=SearchResults
Toyota,Yaris,No,N/A,N/A,," Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007254129/2020-toyota-yaris-gx-1-5ph-cvt-hatch?referringPage=SearchResults
Toyota,Hiace,No,N/A,N/A,," Interior Damage, Stolen & Recovered, Selling De-Registered",N/A,3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007214167/2011-toyota-hiace-van?referringPage=SearchResults
Aprilia,Tuono,No,$0,"77,328",," Engine Damage, Front Damage, Interior Damage, Left Side Damage, LH Fairing Damage, RH Fairing Damage, Front Fork Damaged, Right Side Damage, Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007254240/2018-aprilia-tuono-v4-factory-motorcycle?referringPage=SearchResults
Mitsubishi,Delica,No,$0,"127,540",," Front Damage, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007254296/2008-mitsubishi-delica-station-wagon?referringPage=SearchResults
BMW,320i,Yes,$0,"91,423",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007254353/2015-bmw-320i-sedan?referringPage=SearchResults
BMW,S1000,Yes,$0,N/A,," Front Damage, Rear Damage, Vandalised - Entire Vehicle, Dismantled - Entire Vehicle, Stolen & Recovered, Selling Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007254357/2019-bmw-s1000-r-motorcycle?referringPage=SearchResults
Suzuki,Swift,No,$0,"179,971",," Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007224390/2017-suzuki-swift-glxab-1-4p-4at-ha-5-hatch?referringPage=SearchResults
Mercedes-Benz,C,Yes,$0,"263,821",," Front Damage, Selling Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007254451/2011-mercedes-benz-c-200-cdi-sedan?referringPage=SearchResults
LDV,V80,No,N/A,"91,205",," Rear Damage, Roof Damage, Structural Damage, Selling De-Registered","Automatic,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007254514/2018-ldv-v80-bigger-amt-2-5d-6am-van?referringPage=SearchResults
LDV,V80,No,$0,"253,695",," Left Rear Damage, Structural Damage, Selling De-Registered","5spd Manual,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007254566/2014-ldv-v80-lwbmr-2-5d-5mt-lv-5-van?referringPage=SearchResults
Mercedes-Benz,E200,Yes,$0,"173,616",," Left Front Damage, Left Side Damage, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007254632/1997-mercedes-benz-e200-sedan?referringPage=SearchResults
Audi,Q7,No,N/A,"184,454",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007254758/2014-audi-q7-s-line-sport-quattr-station-wagon?referringPage=SearchResults
Subaru,Impreza,No,N/A,"242,424",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007254766/2011-subaru-impreza-sedan-sti-2-5-auto-sedan?referringPage=SearchResults
Honda,Inspire,Yes,$0,"170,270",," Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007254800/2004-honda-inspire-sedan?referringPage=SearchResults
Nissan,Rnessa,Yes,$0,"295,619",," Right Front Damage, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007254835/1998-nissan-rnessa-station-wagon?referringPage=SearchResults
UNKNOWN,Custombuilt,No,$600,"99,999",0," Front Damage, Interior Damage, Left Side Damage, Rolled, Right Side Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007244846/1977-unknown-custombuilt-caravan?referringPage=SearchResults
Toyota,Hilux,No,N/A,"228,700",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007254870/1995-toyota-hilux-surf-station-wagon?referringPage=SearchResults
Suzuki,Baleno,No,$0,"64,086",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007254895/2017-suzuki-baleno-ltda-1-4p-4at-hatch?referringPage=SearchResults
Mazda,MPV,Yes,$0,"231,201",, Selling Registered,"Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007254922/2010-mazda-mpv-station-wagon?referringPage=SearchResults
Ford,Ranger,Yes,$0,"342,477",," Right Rear Damage, Right Side Damage, Selling Registered",N/A,5,N/A,https://manheim.co.nz/damaged-vehicles/000000000007255082/2011-ford-ranger-3-0td-dc-w-s-4x2-utility?referringPage=SearchResults
Suzuki,Swift,No,$0,N/A,," Left Side Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007245087/2010-suzuki-swift-glxh-1-5-5dr-hatch?referringPage=SearchResults
Honda,Grace,No,$0,"235,258",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007245099/2015-honda-grace-sedan?referringPage=SearchResults
Kawasaki,EN,No,$0,N/A,," Front Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007255103/2020-kawasaki-en-650-motorcycle?referringPage=SearchResults
Yamaha,YZF,No,$0,N/A,," Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007245178/2016-yamaha-yzf-r3ag-motorcycle?referringPage=SearchResults
Toyota,Caldina,Yes,$0,"176,576",," Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007255184/2006-toyota-caldina-station-wagon?referringPage=SearchResults
Honda,Vezel,No,$0,"112,166",," Right Front Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007255217/2014-honda-vezel-utility?referringPage=SearchResults
Yamaha,YZF-R3A,No,$0,N/A,," Front Damage, Structural Damage, Stolen & Recovered, Water Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007245213/2023-yamaha-yzf-r3a-n-motorcycle?referringPage=SearchResults
Suzuki,Swift,Yes,$0,"277,194",," Left Rear Damage, Left Side Damage, Rear Damage, Stolen & Recovered, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007255298/2006-suzuki-swift-hatch?referringPage=SearchResults
Kawasaki,300 Ultra,No,$840,N/A,0," Salt Water Damage, Water Damage, Selling De-Registered",Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007125413/2012-kawasaki-300-ultra-jet-ski--pwc-?referringPage=SearchResults
Chevrolet,Sonic,Yes,$0,N/A,," Glass Broken, Interior Damage, Ignition Damage, Right Front Damage, Vandalised - Entire Vehicle, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007255430/2012-chevrolet-sonic-hatch?referringPage=SearchResults
Isuzu,ELF,No,$0,"368,841",1," Front Damage, Structural Damage, Selling De-Registered","Manual,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007255457/1997-isuzu-elf-utility?referringPage=SearchResults
Suzuki,Swift,Yes,$0,"177,383",," Left Rear Damage, Left Side Damage, Roof Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007255520/2008-suzuki-swift-glxa-1-5-5dr-hatch?referringPage=SearchResults
Toyota,Aqua,Yes,$0,"152,673",," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007255645/2016-toyota-aqua-hybrid-hatch?referringPage=SearchResults
ROADMASTER,FG,No,"$5,000","42,887",, Right Front Damage,N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007105738/2012-roadmaster-fg--4a-9-3-curtainside?referringPage=SearchResults
BMW,M4,No,N/A,"79,089",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007225744/2018-bmw-m4-m4-competition-pack-sedan?referringPage=SearchResults
Nissan,Terrano,Yes,$0,"367,023",," Glass Broken, Ignition Damage, Vandalised - Interior, Rust - Entire Vehicle, Stolen & Recovered, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007255741/1996-nissan-terrano-g3mr-station-wagon?referringPage=SearchResults
Toyota,Landcruiser Prado,Yes,$0,N/A,," Dismantled - Entire Vehicle, Stolen & Recovered, Stolen & Stripped, Selling Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007255809/2011-toyota-landcruiser-prado-vx-ltd-3-0td-station-wagon?referringPage=SearchResults
Porsche,Cayman,No,N/A,"102,045",," Rolled, Structural Damage, Selling De-Registered","5spd Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007255851/2006-porsche-cayman-s-coup%C3%A9?referringPage=SearchResults
Daihatsu,Sirion,No,$0,"81,821",," Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007255915/2003-daihatsu-sirion-sirion-1-3p-hatch-5-hatch?referringPage=SearchResults
Mercedes-Benz,C-class,No,N/A,"145,954",," Left Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007255937/2017-mercedes-benz-c-class-c-200-2-0p-9at-sedan?referringPage=SearchResults
Toyota,Aqua,Yes,$0,N/A,," Ignition Damage, Rear Damage, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007255963/2014-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Mazda,CX-5,No,N/A,N/A,," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007246222/2019-mazda-cx-5-gsx-ptr-2-5p-4wd-6a-station-wagon?referringPage=SearchResults
Bomag,BW 123 AC,No,N/A,"5 HR Showing, Fuel Type, Diese",N/A, Selling De-Registered,N/A,N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007206264/bomag-bw-123-ac-roller--compactor-?referringPage=SearchResults
Ducati,900,No,$0,"81,549",," Front Damage, Left Side Damage, Frame Damaged, Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007206265/1998-ducati-900-ss-motorcycle?referringPage=SearchResults
Nissan,Tiida,No,$0,"166,423",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007256267/2008-nissan-tiida-hatch?referringPage=SearchResults
Holden,VY2 Commodore,No,$0,N/A,," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007256302/2004-holden-vy2-commodore-executive-v6-sedan?referringPage=SearchResults
Nissan,Terrano,No,$0,"194,207",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007256303/1993-nissan-terrano-turbo-r3m-station-wagon?referringPage=SearchResults
Mazda,Axela,No,$0,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007256355/2010-mazda-axela-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$0,"258,968",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007256434/2000-mazda-demio-hatch?referringPage=SearchResults
Mazda,Axela,No,$0,"86,071",," Glass Broken, Left Front Damage, Left Side Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007246478/2014-mazda-axela-sedan?referringPage=SearchResults
Mitsubishi,Legnum,No,$0,N/A,," Right Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007256495/2000-mitsubishi-legnum-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$0,"226,256",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007256560/2008-mazda-demio-hatch?referringPage=SearchResults
Toyota,Hilux,No,N/A,"195,611",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007246569/2019-toyota-hilux-sr5-td-dc-2-8dt-4wd-dual-cab-utility?referringPage=SearchResults
Honda,fit,No,$0,N/A,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007246597/2010-honda-fit-hatch?referringPage=SearchResults
Toyota,Camry,No,N/A,N/A,," Front Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007256594/2016-toyota-camry-gl-2-5ph-cvt-sl-4dr-sedan?referringPage=SearchResults
