Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Mazda,Premacy,Yes,$500,"195,150",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301650/2007-mazda-premacy-station-wagon?referringPage=SearchResults
Triumph,Speedmaster,Yes,$0,"9,325",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301669/2020-triumph-speedmaster-1200-dw-motorcycle?referringPage=SearchResults
BMW,320i,Yes,"$1,200",1,," No Keys, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291679/2010-bmw-320i-sedan?referringPage=SearchResults
BMW,X5,Yes,"$8,050","101,422",," Engine Damage, Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301686/2009-bmw-x5-touring?referringPage=SearchResults
TIGERCAT,630c,No,$0,N/A,, Non Reg Item,N/A,N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007081694/tigercat-630c-skidder?referringPage=SearchResults
Toyota,Corolla,Yes,"$1,800","201,602",," Glass Broken, Ignition Damage, Rear Damage, Stolen & Recovered, Selling Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301702/2010-toyota-corolla-na-station-wagon?referringPage=SearchResults
Nissan,Leaf,Yes,$550,N/A,," Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007301710/2014-nissan-leaf-hatch?referringPage=SearchResults
Holden,Trailblazer,No,N/A,N/A,," Front Damage, Has Key, Left Side Damage, Rear Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","6spd Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007311716/2018-holden-trailblazer-ltz-2-8dt-4wd-6at-station-wagon?referringPage=SearchResults
MCCORMICK,X6-430LSVT,No,$0,"3,333 HR Showing, Transmission, CVT, Engine, 4.5L, Drive Type, 4x4, Fuel Type, Diese",, Selling Registered,"CVT,",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007151751/2019-mccormick-x6-430lsvt-tractor?referringPage=SearchResults
Suzuki,SX4 S-cross,Yes,$700,"108,293",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301777/2015-suzuki-sx4-s-cross-glxf-1-6p-5mt-ha-5d-hatch?referringPage=SearchResults
Honda,Inspire,No,$650,"148,611",, Selling De-Registered,"5spd Automatic, Drive Type, Front Wheel Drive, Fuel Type, Petro",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007311795/2012-honda-inspire-sedan?referringPage=SearchResults
LUNAR,Odyssey,No,$800,N/A,0," Glass Broken, Left Front Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007291791/2001-lunar-odyssey-caravan?referringPage=SearchResults
Ford,Territory,No,"$1,600","344,824",," Left Side Damage, Structural Damage, Selling De-Registered",N/A,7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007291817/2013-ford-territory-titanium-awd-diesel-station-wagon?referringPage=SearchResults
Mazda,BT-50,No,"$1,400","248,376",, Selling De-Registered,"Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007301848/2010-mazda-bt-50-d-cab-w-s-2wd-dx-dual-cab-utility?referringPage=SearchResults
Mazda,Axela,Yes,$500,"72,500",," Front Damage, Left Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007301856/2013-mazda-axela-hybrid-sedan?referringPage=SearchResults
Audi,TT,Yes,"$1,700",N/A,," Right Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301978/2013-audi-tt-coup%C3%A9?referringPage=SearchResults
Aprilia,Shiver,No,$0,"14,359",," Rear Damage, Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291977/2019-aprilia-shiver-900-e4-motorcycle?referringPage=SearchResults
Kawasaki,ex,No,$0,N/A,," No Compliance Plates, No Keys, Stolen & Recovered, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271975/2023-kawasaki-ex-400gpfnn-motorcycle?referringPage=SearchResults
LDV,G10,No,$600,"153,442",," Front Damage, Structural Damage, Selling De-Registered","6spd Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291990/2015-ldv-g10-t-cargo-van?referringPage=SearchResults
Toyota,Markx,No,$0,N/A,," Left Side Damage, Right Front Damage, Right Side Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302065/2009-toyota-markx-sedan?referringPage=SearchResults
Nissan,Qashqai,Yes,"$2,050","137,243",," Hail Dmg, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302108/2012-nissan-qashqai-2-0-st-at-hatch?referringPage=SearchResults
Holden,Commodore,No,$0,N/A,," Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302111/2007-holden-commodore-sedan?referringPage=SearchResults
Toyota,Markx,No,$0,N/A,," Left Front Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302115/2010-toyota-markx-250g-sedan?referringPage=SearchResults
Mitsubishi,Outlander,Yes,"$1,300",N/A,, Selling Registered,"Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292111/2009-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Suzuki,GW250,Yes,$0,1,," Left Side Damage, Right Front Damage, Right Side Damage, Selling Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302137/2016-suzuki-gw250-inazuma-lam-motorcycle?referringPage=SearchResults
Subaru,Impreza,Yes,$550,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302144/2013-subaru-impreza-station-wagon?referringPage=SearchResults
Nissan,Navara,No,N/A,N/A,, Selling De-Registered,"6spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007302146/2018-nissan-navara-st-2-3d-4wd-6mt-ut--dual-cab-utility?referringPage=SearchResults
Holden,Commodore,No,$600,N/A,," Right Side Damage, Dismantled - Interior, Underbody Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302203/2005-holden-commodore-berlina-v6-sed-sedan?referringPage=SearchResults
Mazda,BT-50,No,$0,N/A,," Roof Damage, Right Rear Damage, Selling De-Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007302204/2007-mazda-bt-50-d-cab-w-s-2wd-dx-ab-utility?referringPage=SearchResults
Honda,Accord,No,$500,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292230/2005-honda-accord-station-wagon?referringPage=SearchResults
Mazda,Atenza,Yes,$650,"226,736",," Has Key, Left Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292253/2008-mazda-atenza-station-wagon?referringPage=SearchResults
Toyota,Wish,Yes,"$1,050",N/A,," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007312266/2005-toyota-wish-station-wagon?referringPage=SearchResults
NEW Holland,T6020 B6LBE,No,$600,N/A,0," Burnt 50%, Burnt Interior, Front Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007302386/2017-new-holland-t6020-b6lbe-tractor?referringPage=SearchResults
Honda,fit,Yes,$500,"76,008",," Hail Dmg, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302457/2007-honda-fit-hatch?referringPage=SearchResults
Toyota,Hiace,Yes,N/A,N/A,," Roof Damage, Structural Damage, Selling De-Registered","Automatic,",10,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302463/2006-toyota-hiace-van?referringPage=SearchResults
Hyundai,IX35,Yes,$0,"211,482",," Front Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Selling Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007312496/2011-hyundai-ix35-2-4-elite-a6-station-wagon?referringPage=SearchResults
Volkswagen,Golf,Yes,$550,N/A,," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302582/2013-volkswagen-golf-station-wagon?referringPage=SearchResults
Toyota,Markx,No,$600,"160,480",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292610/2010-toyota-markx-sedan?referringPage=SearchResults
Mazda,3,Yes,"$1,050","227,361",, Selling Registered,N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292633/2008-mazda-3-sedan?referringPage=SearchResults
Hyundai,i30,Yes,"$2,050","143,788",," Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302666/2010-hyundai-i30-hatch?referringPage=SearchResults
Aprilia,Tuono,No,$0,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272745/2012-aprilia-tuono-v4-aprc-motorcycle?referringPage=SearchResults
Toyota,Aqua,Yes,"$1,700","109,927",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,N/A,https://manheim.co.nz/damaged-vehicles/000000000007302782/2018-toyota-aqua-hatch?referringPage=SearchResults
Kawasaki,ex,Yes,$0,"36,281",," Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302853/2019-kawasaki-ex-400g-l-motorcycle?referringPage=SearchResults
Toyota,Estima,Yes,"$1,450","260,608",, Selling Registered,N/A,8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302887/2007-toyota-estima-station-wagon?referringPage=SearchResults
Holden,Captiva,Yes,"$1,050","246,521",," Hail Dmg, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302896/2007-holden-captiva-lx-3-2l-v6-auto-station-wagon?referringPage=SearchResults
Volvo,XC60,Yes,$500,"149,607",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302954/2012-volvo-xc60-t5-2-0-p-station-wagon?referringPage=SearchResults
Toyota,Markx,Yes,"$2,050","120,181",," Hail Dmg, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302959/2007-toyota-markx-sedan?referringPage=SearchResults
Holden,Cruze,Yes,"$1,050","194,662",," Hail Dmg, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007302965/2012-holden-cruze-cd-hb-2-0td-at-hatch?referringPage=SearchResults
Suzuki,SX4,Yes,"$1,550","120,925",," Hail Dmg, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007303001/2007-suzuki-sx4-hatch?referringPage=SearchResults
Toyota,Auris,Yes,"$2,450","98,362",," Hail Dmg, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007303007/2007-toyota-auris-hatch?referringPage=SearchResults
Hyundai,Getz,Yes,"$1,550","48,215",, Selling Registered,"5spd Manual,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007293079/2007-hyundai-getz-1-5d-crdi-5d-m5-hatch?referringPage=SearchResults
Honda,CBR1000,Yes,$0,"39,319",," Front Damage, Left Front Damage, Rear Damage, Right Front Damage, Selling Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007303257/2016-honda-cbr1000-rr-motorcycle?referringPage=SearchResults
Mitsubishi,ASX,Yes,"$1,600","81,822",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007303271/2016-mitsubishi-asx-xls-2-3d-4wd-6at-sw-station-wagon?referringPage=SearchResults
Volkswagen,Polo,Yes,N/A,"19,945",," Front Damage, Left Side Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007303278/2020-volkswagen-polo-tsi-r-line-85kw-1-0-hatch?referringPage=SearchResults
Kawasaki,KL,No,$0,N/A,," Fire - Entire Vehicle, Structural Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283307/2024-kawasaki-kl-650hp-motorcycle?referringPage=SearchResults
Honda,CB,Yes,$0,1,," Left Side Damage, Right Front Damage, Right Side Damage, Stolen & Recovered, Stolen & Stripped, Selling Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007303325/2005-honda-cb-900-motorcycle?referringPage=SearchResults
Toyota,Corolla,No,$1,N/A,," Fire Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283355/2016-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Mazda,Premacy,Yes,$500,N/A,," Airbags Deployed, Right Side Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007303432/2011-mazda-premacy-station-wagon?referringPage=SearchResults
Volkswagen,Golf,Yes,$0,N/A,," Engine Damage, Left Rear Damage, Left Side Damage, Dismantled - Engine, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007303472/2009-volkswagen-golf-hatch?referringPage=SearchResults
