Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Nissan,Serena,No,$0,"129,330",," Structural Damage, Water Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260663/2011-nissan-serena-mini-bus?referringPage=SearchResults
Toyota,Corolla,No,$0,"179,912",," Rolled, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260664/2013-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Nissan,March,No,$600,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260675/2010-nissan-march-hatch?referringPage=SearchResults
Mazda,Premacy,No,$350,"228,630",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260677/2007-mazda-premacy-station-wagon?referringPage=SearchResults
Kia,Sorento,No,N/A,"31,903",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007260705/2021-kia-sorento-premium-2-2dt-4wd-station-wagon?referringPage=SearchResults
Ford,Territory,No,$600,"248,615",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260709/2010-ford-territory-territory-ts-awd-station-wagon?referringPage=SearchResults
Land Rover,Discovery Sport,No,N/A,"73,853",," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260731/2019-land-rover-discovery-sport-si4--177kw--se-2-0p-station-wagon?referringPage=SearchResults
Mazda,Axela,Yes,$600,"152,285",," Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260732/2004-mazda-axela-hatch?referringPage=SearchResults
Toyota,Wish,No,$300,"149,099",," Front Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",6,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260739/2006-toyota-wish-station-wagon?referringPage=SearchResults
Harley-Davidson,Softail,No,"$1,400","11,541",," Right Rear Damage, Structural Damage, Selling De-Registered","6spd Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260753/2006-harley-davidson-softail-06-injected-deuce-motorcycle?referringPage=SearchResults
Toyota,Corolla,No,$0,"80,045",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007260756/2016-toyota-corolla-hybrid-1-8ph-cvt-hatch?referringPage=SearchResults
BMW,123d,Yes,"$1,300",N/A,," Stolen & Recovered, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007260757/2010-bmw-123d-hatch-6a-5dr-2-0l-hatch?referringPage=SearchResults
ROYAL ENFIELD,Classic,No,$300,N/A,," Structural Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170753/2021-royal-enfield-classic-motorcycle?referringPage=SearchResults
Mercedes-Benz,Viano,No,$0,N/A,," Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",8,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007260760/2007-mercedes-benz-viano-trend-2-2-cdi-van?referringPage=SearchResults
Suzuki,Swift,No,$400,"131,022",," Front Damage, Left Front Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260761/2008-suzuki-swift-glxh-1-5-5dr-hatch?referringPage=SearchResults
Toyota,Blade,Yes,"$1,400","165,916",," Right Front Damage, Right Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260791/2007-toyota-blade-hatch?referringPage=SearchResults
Mitsubishi,K12TUNSRC,Yes,$500,"214,458",," Ignition Damage, Stolen & Recovered, Selling Registered","Manual,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260793/1990-mitsubishi-k12tunsrc-x-cab-utility?referringPage=SearchResults
FEED OUT,Trailer,No,$0,N/A,0," Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007260811/1984-feed-out-trailer-trailer?referringPage=SearchResults
Toyota,C-hr,No,N/A,N/A,," Airbags Deployed, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007260818/2018-toyota-c-hr-hatch?referringPage=SearchResults
Honda,Stream,Yes,$50,"202,585",," Left Side Damage, Selling Registered","5spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260828/2007-honda-stream-station-wagon?referringPage=SearchResults
BMW,3 Series,No,N/A,"39,023",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260837/2016-bmw-3-series-320i-2-0p-8at-sl-4d-sedan?referringPage=SearchResults
Toyota,Hilux,No,N/A,"425,580",," Rolled, Structural Damage, Selling De-Registered","5spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007190872/2002-toyota-hilux-3-0td-4wd-sr5-d-c-5-dual-cab-chassis?referringPage=SearchResults
Mazda,Axela,No,$600,"194,786",," Right Side Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260925/2007-mazda-axela-hatch?referringPage=SearchResults
Honda,Acty,No,"$2,800","158,824",1," Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260938/1998-honda-acty-flat-deck-gvm-1-330kg?referringPage=SearchResults
Toyota,Ist,No,$500,N/A,," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260967/2004-toyota-ist-sedan?referringPage=SearchResults
Mazda,Atenza,No,$400,"143,152",," Airbags Deployed, Has Key, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260978/2013-mazda-atenza-sedan?referringPage=SearchResults
Peugeot,207,No,$400,"139,014",," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260982/2009-peugeot-207-xs-1-4-5dr-5spd-m-p-hatch?referringPage=SearchResults
Nissan,Primera,No,$600,"236,602",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","5spd CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260988/2005-nissan-primera-2-0-sedan-cvt-ti-lt-sedan?referringPage=SearchResults
Mitsubishi,Colt,Yes,$500,"281,736",," Left Rear Damage, Rear Damage, Right Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260998/2005-mitsubishi-colt-1-5p-5dr-hatch-a-hatch?referringPage=SearchResults
Toyota,Fielder,Yes,"$1,300",N/A,," Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260999/2005-toyota-fielder-corolla-x-station-wagon?referringPage=SearchResults
Ford,Territory,No,$0,N/A,," Left Rear Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007261005/2012-ford-territory-titanium-awd-diesel-station-wagon?referringPage=SearchResults
Mazda,CX-5,No,$0,"191,124",," Right Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261008/2014-mazda-cx-5-gsx-2-5p-4wd-6at-sw-station-wagon?referringPage=SearchResults
Mercedes-Benz,GLA45,No,N/A,"167,241",," Not Driveable, No Keys, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231002/2015-mercedes-benz-gla45-amg-hatch?referringPage=SearchResults
Toyota,Markx,No,$0,"81,954",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",6,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251000/2007-toyota-markx-zio-station-wagon?referringPage=SearchResults
Mitsubishi,Colt Plus,No,$200,"109,337",," Front Damage, Structural Damage, Selling De-Registered","5spd,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261012/2008-mitsubishi-colt-plus-1-5p-ls-5dr-hatch?referringPage=SearchResults
Ford,Mondeo,Yes,"$2,300","170,040",," Right Side Damage, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261022/2018-ford-mondeo-trend-5dr-petrol-2--hatch?referringPage=SearchResults
Mazda,MAZDA2,No,$0,"77,698",," Right Rear Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251023/2015-mazda-mazda2-gsx-1-5p-6at-ha-5dr-hatch?referringPage=SearchResults
Nissan,Tiida,No,$500,N/A,," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251029/2004-nissan-tiida-sedan?referringPage=SearchResults
Toyota,Hiace,No,N/A,"300,684",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261030/2004-toyota-hiace-van?referringPage=SearchResults
Mitsubishi,Galant,No,$550,"118,179",," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261033/2010-mitsubishi-galant-fortis-sedan?referringPage=SearchResults
Toyota,Aqua,Yes,"$3,500","120,427",," Ignition Damage, Left Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007261053/2016-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Suzuki,Swift,No,$300,"128,708",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261059/2009-suzuki-swift-hatch?referringPage=SearchResults
Mazda,Axela,No,$0,"113,050",," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251054/2011-mazda-axela-hatch?referringPage=SearchResults
Toyota,Hiace,No,N/A,"87,162",," Right Front Damage, Underbody Damage, Structural Damage, Selling De-Registered","6spd Automatic,",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007251089/2021-toyota-hiace-zr-gvn-2-8dt-6at-van?referringPage=SearchResults
Toyota,Camry,Yes,"$2,300","308,756",," Front Damage, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007261105/2012-toyota-camry-hybrid-sedan?referringPage=SearchResults
Suzuki,Swift,No,$500,"111,248",," Roof Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261109/2011-suzuki-swift-glxa-1-4-5dr-hatch?referringPage=SearchResults
Nissan,Qashqai,No,N/A,N/A,," Right Side Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261110/2021-nissan-qashqai-st-2-0p-cvt-hatch?referringPage=SearchResults
Nissan,Skyline,No,$0,N/A,," Left Rear Damage, Malicious/Vandalised, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261148/2007-nissan-skyline-250-gt-sedan?referringPage=SearchResults
Honda,CRV,No,N/A,"106,938",, Right Side Damage,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251158/2012-honda-crv-4d-station-wagon?referringPage=SearchResults
LDV,G10,No,N/A,"11,390",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007221305/2025-ldv-g10-cargo-diesel-auto-2-van?referringPage=SearchResults
Toyota,IST,No,$600,"50,115",," Rear Damage, Structural Damage, Selling De-Registered","4spd,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241333/2004-toyota-ist-hatch?referringPage=SearchResults
Suzuki,Swift,No,$200,"215,475",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261331/2008-suzuki-swift-glxa-1-5-5dr-hatch?referringPage=SearchResults
Holden,Commodore,No,N/A,"322,042",," Front Damage, Frame Damaged, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261332/2017-holden-commodore-vf2-sv6-3-6p-6at-sedan?referringPage=SearchResults
Nissan,Note,No,$500,"151,952",," Fire Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261334/2010-nissan-note-hatch?referringPage=SearchResults
Honda,fit,No,$300,"116,655",," Front Damage, Glass Broken, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261335/2008-honda-fit-hatch?referringPage=SearchResults
Suzuki,SX4,No,$0,"184,028",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261363/2008-suzuki-sx4-station-wagon?referringPage=SearchResults
Subaru,XV,Yes,"$1,300",N/A,," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261381/2012-subaru-xv-hatch-2-0i-auto-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,N/A,"36,451",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261383/2020-toyota-corolla-zr-2-0p-10cvt-hatch?referringPage=SearchResults
Kia,RIO,No,$0,"122,831",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007261385/2012-kia-rio-1-4-diesel-manual-l-hatch?referringPage=SearchResults
Audi,Q7,No,N/A,"200,095",," Front Damage, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261386/2008-audi-q7-station-wagon?referringPage=SearchResults
Mitsubishi,Lancer,No,$1,N/A,," Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261387/2004-mitsubishi-lancer-2-0p-sp-sedan-m-sedan?referringPage=SearchResults
Mazda,Axela,No,$200,N/A,," Interior Damage, Structural Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007211388/2010-mazda-axela-hatch?referringPage=SearchResults
Nissan,Lafesta,Yes,$500,"152,905",," Right Rear Damage, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261393/2008-nissan-lafesta-station-wagon?referringPage=SearchResults
Toyota,Wish,No,$0,"299,999",," Left Rear Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261395/2004-toyota-wish-station-wagon?referringPage=SearchResults
Suzuki,Escudo,Yes,$500,"295,957",," Front Damage, Left Front Damage, Right Front Damage, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261396/2006-suzuki-escudo-station-wagon?referringPage=SearchResults
LDV,V80,No,$1,N/A,," Fire Damage, Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",12,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007261399/2018-ldv-v80-mini-bus?referringPage=SearchResults
Ford,Territory,No,$0,"74,475",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261401/2013-ford-territory-titanium-rwd-petrol-station-wagon?referringPage=SearchResults
Toyota,Hilux,No,N/A,"204,553",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007261408/2017-toyota-hilux-sr-td-dc-2-8d-6at-u-dual-cab-utility?referringPage=SearchResults
Mitsubishi,Triton,No,N/A,"62,188",," Glass Broken, Right Side Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007261416/2022-mitsubishi-triton-dc-glsb-4wd-6at-2-4-utility?referringPage=SearchResults
Toyota,Ractis,No,$0,N/A,," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261417/2007-toyota-ractis-hatch?referringPage=SearchResults
Toyota,IST,No,$0,"97,835",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261420/2004-toyota-ist-f-hatch?referringPage=SearchResults
Ford,Mondeo,No,$300,"270,821",," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261423/2005-ford-mondeo-wag-2-0-man-station-wagon?referringPage=SearchResults
Nissan,Skyline,No,$0,N/A,," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261434/2005-nissan-skyline-350gt-coup%C3%A9?referringPage=SearchResults
Hyundai,Elantra,No,$0,"102,610",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261446/2014-hyundai-elantra-1-8-elite-sedan?referringPage=SearchResults
BMW,M3,No,N/A,N/A,," Left Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261449/2011-bmw-m3-sedan?referringPage=SearchResults
BMW,335i,No,$0,"103,885",," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261462/2008-bmw-335i-touring?referringPage=SearchResults
Tesla,Model Y,No,N/A,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic, Drive Type, Rear Wheel Drive, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007261470/2022-tesla-model-y-rear-wheel-drive-60-station-wagon?referringPage=SearchResults
Honda,fit,Yes,$500,"145,922",," Right Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261486/2004-honda-fit-hatch?referringPage=SearchResults
Ford,Fiesta,No,$500,"66,386",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261491/2015-ford-fiesta-hatch?referringPage=SearchResults
Toyota,Aqua,Yes,"$2,300","167,017",," Left Rear Damage, Right Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007261496/2014-toyota-aqua-hatch?referringPage=SearchResults
Suzuki,Swift,No,$500,"121,710",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261500/2006-suzuki-swift-hatch?referringPage=SearchResults
Ford,Focus,No,$300,"120,522",," Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261503/2001-ford-focus-station-wagon?referringPage=SearchResults
Porsche,Panamera S 4.8L V8,Yes,"$5,000","138,196",," Right Front Damage, Selling Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251508/2010-porsche-panamera-s-4-8l-v8-hatch?referringPage=SearchResults
Honda,Odyssey,No,$0,N/A,," Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261514/2009-honda-odyssey-station-wagon?referringPage=SearchResults
