Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
BMW,325i,Yes,N/A,N/A,," Not Driveable, No Keys, Selling Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191392/2009-bmw-325i-touring?referringPage=SearchResults
Holden,Commodore,No,N/A,"167,291",," Drives, Has Key, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191394/2005-holden-commodore-s-v6-auto-4d-sedan?referringPage=SearchResults
LDV,V80,No,N/A,"82,760",," Drives, Has Key, Selling Registered","6spd Manual,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007191395/2022-ldv-v80-bigger-amt-2-5d-6am-5d-panel-van?referringPage=SearchResults
Mercedes-Benz,C200,No,N/A,"122,259",," Drives, Has Key, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191396/2009-mercedes-benz-c200-kompressor-4d-sedan?referringPage=SearchResults
Mitsubishi,Outlander,No,N/A,N/A,1," Right Side Damage, Airbags Deployed, Dismantled - Interior, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007211402/2022-mitsubishi-outlander-sp-2-4p-4wd-cvt-station-wagon?referringPage=SearchResults
Honda,Odyssey,Yes,$0,"184,367",1," Front Damage, Left Side Damage, Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007211410/2011-honda-odyssey-station-wagon?referringPage=SearchResults
BMW,320i,No,$0,"73,243",1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007211426/2013-bmw-320i-sedan?referringPage=SearchResults
Holden,VX Commodore,No,N/A,"184,150",," Drives, Has Key, Left Front Damage, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191432/2001-holden-vx-commodore-hsv-clubsport-r8-au-5d-sedan?referringPage=SearchResults
Ford,Territory,No,N/A,"328,303",," Drives, Has Key, Selling Registered","6spd Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007201436/2013-ford-territory-titanium-awd-diesel-5d-station-wagon?referringPage=SearchResults
Hino,Dutro,No,"$1,200",N/A,1," Engine Damage, Water Damage, Selling De-Registered","Manual,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007201440/2000-hino-dutro-tipper-truck?referringPage=SearchResults
Subaru,Legacy,No,$0,N/A,0," Vandalised - Entire Vehicle, Vandalised - Interior, Dismantled - Entire Vehicle, Dismantled - Engine, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007191457/2006-subaru-legacy-b4-sedan?referringPage=SearchResults
Volkswagen,Golf,No,$0,"141,536",1," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007211461/2007-volkswagen-golf-hatch?referringPage=SearchResults
Volkswagen,Scirocco,No,$0,"64,321",1," Left Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007211477/2012-volkswagen-scirocco-hatch?referringPage=SearchResults
Honda,Accord,No,$0,N/A,1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007211500/2012-honda-accord-euro-l-sedan?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,0," Front Damage, Glass Broken, Left Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007181511/2016-toyota-aqua-hatch?referringPage=SearchResults
Mercedes-Benz,ML,Yes,N/A,"126,907",1," Interior Damage, Water Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007211565/2008-mercedes-benz-ml-ml500-station-wagon?referringPage=SearchResults
BMW,4 Series,No,N/A,"26,484",," Drives, Has Key, Selling Registered","8spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181621/2023-bmw-4-series-420i-gran-coupe-2-0-4d-sedan?referringPage=SearchResults
Audi,Q7,No,N/A,"318,617",1," Structural Damage, Water Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007181627/2009-audi-q7-quattro-v8-s-line-station-wagon?referringPage=SearchResults
Mazda,Axela,No,$0,"142,297",0," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007201622/2000-mazda-axela-sedan?referringPage=SearchResults
BMW,X1,Yes,N/A,"57,524",," Drives, Has Key, Left Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171695/2013-bmw-x1-touring?referringPage=SearchResults
Toyota,Aqua,No,$0,"181,403",1," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007211790/2015-toyota-aqua-hatch?referringPage=SearchResults
Honda,Cr-z,No,$0,N/A,1," Interior Damage, Water Damage, Selling De-Registered","Automatic,",4,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007211900/2011-honda-cr-z-hatch?referringPage=SearchResults
BMW,320i,No,$0,"161,331",1," Right Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007201914/2008-bmw-320i-touring?referringPage=SearchResults
Mazda,CX-5,No,$0,N/A,0," Front Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007211958/2013-mazda-cx-5-station-wagon?referringPage=SearchResults
Toyota,Altezza,No,$0,N/A,0," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202001/2001-toyota-altezza-sedan?referringPage=SearchResults
Mercedes-Benz,ML,No,N/A,"172,844",," Drives, Has Key, Selling Registered","7spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007192016/2010-mercedes-benz-ml-350-cdi-5d-station-wagon?referringPage=SearchResults
Volvo,XC90,No,$0,"101,976",1," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212048/2007-volvo-xc90-station-wagon?referringPage=SearchResults
Mercedes-Benz,C200,No,N/A,"88,100",," Drives, Has Key, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192067/2008-mercedes-benz-c200-kompressor-4d-sedan?referringPage=SearchResults
Toyota,Markx,Yes,$0,"161,882",0," Ignition Damage, Left Side Damage, Stolen & Recovered, Selling Registered","5spd,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212075/2005-toyota-markx-sedan?referringPage=SearchResults
Suzuki,Swift,No,$0,"184,818",1," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212095/2012-suzuki-swift-gl-1-4-5dr-at-hatch?referringPage=SearchResults
Toyota,Hilux,No,N/A,N/A,1," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007202106/2016-toyota-hilux-s-td-dc-2-8d-5mt-ut-utility?referringPage=SearchResults
Honda,Prelude,Yes,$0,"198,408",1," Ignition Damage, Left Rear Damage, Left Side Damage, Malicious/Vandalised, Right Side Damage, Vandalised - Interior, Vandalized Glass Broken, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212133/1997-honda-prelude-si-sedan?referringPage=SearchResults
Volvo,XC60,No,$0,N/A,1," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212147/2012-volvo-xc60-t6-awd-station-wagon?referringPage=SearchResults
Toyota,RAV4,No,$0,N/A,1," Left Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212155/2007-toyota-rav4-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$0,"212,325",1," Front Damage, Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192153/2007-mazda-demio-hatch?referringPage=SearchResults
Ford,Ranger,No,N/A,"131,283",," Drives, Has Key, Selling Registered","6spd Manual,",5,N/A,https://manheim.co.nz/damaged-vehicles/000000000007192155/2013-ford-ranger-3-2td-xlt-dc-w-s-4x-4d-dual-cab-chassis?referringPage=SearchResults
Suzuki,Swift,No,N/A,"236,741",," Drives, Has Key, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192156/2010-suzuki-swift-glxa-1-5-5dr-5d-hatch?referringPage=SearchResults
Nissan,Note,No,$0,"172,297",1," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212181/2005-nissan-note-station-wagon?referringPage=SearchResults
Suzuki,Baleno,No,$0,"165,909",1," Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212199/2017-suzuki-baleno-ltda-1-4p-4at-hatch?referringPage=SearchResults
Mercedes-Benz,C-class,No,N/A,"141,511",2," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212213/2014-mercedes-benz-c-class-c-250-2-0p-7at-sl-4-sedan?referringPage=SearchResults
Mazda,Axela,No,$0,N/A,1," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212223/2011-mazda-axela-station-wagon?referringPage=SearchResults
MINI,Countryman,No,N/A,N/A,1," Front Damage, Left Front Damage, Right Rear Damage, Structural Damage, Stolen & Recovered, Selling De-Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212228/2024-mini-countryman-jcw-countryman-all4-station-wagon?referringPage=SearchResults
Mazda,Axela,Yes,$0,N/A,1," Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212244/2010-mazda-axela-hatch?referringPage=SearchResults
Mitsubishi,Outlander,Yes,$0,"212,802",," Not Driveable, No Keys, Selling Registered","CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192328/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Nissan,Tiida,Yes,$0,N/A,0," Ignition Damage, Left Front Damage, Right Front Damage, Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007182365/2008-nissan-tiida-latio-hatch?referringPage=SearchResults
Honda,Civic,Yes,$0,"129,263",0," Right Side Damage, Selling Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212451/2004-honda-civic-vtx-1-5-4d-sed-cvt-sedan?referringPage=SearchResults
Mazda,323,No,$0,"134,053",2," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212460/1986-mazda-323-hatch?referringPage=SearchResults
TRAILER,Horse Float,No,$560,N/A,0," Roof Damage, Rolled, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007182472/1980-trailer-horse-float-horse-float?referringPage=SearchResults
Ford,Ranger,No,N/A,N/A,1," Chassis Damage, Front Damage, Structural Damage, Selling De-Registered","Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007182481/2014-ford-ranger-td-xl-dc-w-s-3-2d-6-dual-cab-utility?referringPage=SearchResults
Nissan,Lafesta,No,N/A,"128,460",," Drives, Has Key, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192516/2008-nissan-lafesta-5d-station-wagon?referringPage=SearchResults
Nissan,Serena,No,$0,N/A,0," Front Damage, Roof Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212526/2011-nissan-serena-station-wagon?referringPage=SearchResults
Nissan,Juke,No,$0,"181,902",1," Left Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212530/2012-nissan-juke-hatch?referringPage=SearchResults
Ford,Focus,Yes,N/A,"101,630",, Selling Registered,"6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202571/2012-ford-focus-trend-2-0-auto-hatc-5d-hatch?referringPage=SearchResults
Mazda,Axela,No,$0,N/A,0," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192679/2007-mazda-axela-hatch?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,1," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007192692/2015-toyota-prius-hatch?referringPage=SearchResults
Fiat,Ducato,Yes,$0,"277,393",0," Left Rear Damage, Right Side Damage, Selling Registered","Automatic,",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007202693/2003-fiat-ducato-18-van?referringPage=SearchResults
Nissan,Navara,No,N/A,N/A,0," Airbags Deployed, Front Damage, Glass Broken, Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007202727/2020-nissan-navara-st-x-dual-cab-utility?referringPage=SearchResults
Jeep,Grand Cherokee,No,N/A,"206,524",2," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202730/2011-jeep-grand-cherokee-5-7l-v8-auto-ltd-station-wagon?referringPage=SearchResults
Audi,Q5,No,N/A,"151,961",1," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202787/2011-audi-q5-2-0-tfsi-quattro-station-wagon?referringPage=SearchResults
MG,HS,No,N/A,"17,218",," Drives, Has Key, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192791/2023-mg-hs-essence-1-5pt-5d-station-wagon?referringPage=SearchResults
Volkswagen,ID.4,No,N/A,N/A,," Right Rear Damage, Selling De-Registered","CVT, Drive Type, Front Wheel Drive, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007193082/2023-volkswagen-id-4-pro-2wd-82kwh-ev-station-wagon?referringPage=SearchResults
