Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Audi,A5,No,"$1,500","175,643",," Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291386/2012-audi-a5-sedan?referringPage=SearchResults
Nissan,X-trail,No,"$1,500","133,814",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291537/2014-nissan-x-trail-station-wagon?referringPage=SearchResults
Honda,Accord,No,$500,N/A,," Front Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291599/2005-honda-accord-station-wagon?referringPage=SearchResults
Toyota,Wish,Yes,$0,1,, Selling Registered,"Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291628/2011-toyota-wish-station-wagon?referringPage=SearchResults
Audi,A5,No,"$1,300","208,793",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291630/2012-audi-a5-spback-2-0t-quattro-sedan?referringPage=SearchResults
Subaru,Forester,No,$0,"238,680",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291680/2006-subaru-forester-2-5-xt-ltd-man-station-wagon?referringPage=SearchResults
TIGERCAT,630c,No,$0,N/A,, Non Reg Item,N/A,N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007081694/tigercat-630c-skidder?referringPage=SearchResults
Mazda,Bongo,No,$600,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281748/2010-mazda-bongo-van?referringPage=SearchResults
KEEWAY,Cafe Racer,Yes,$0,"6,183",," Left Side Damage, Right Side Damage, Selling Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291770/2020-keeway-cafe-racer-152-motorcycle?referringPage=SearchResults
CARAVAN,Lunar Odyssey,No,$0,N/A,0," Glass Broken, Left Front Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007291791/2001-caravan-lunar-odyssey-caravan?referringPage=SearchResults
Ford,Laser,No,$0,"165,288",," Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291792/2000-ford-laser-sedan?referringPage=SearchResults
Toyota,Platz,No,$500,"223,994",," Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291805/1999-toyota-platz-sedan?referringPage=SearchResults
Ford,Territory,No,$0,"344,824",," Left Side Damage, Structural Damage, Selling De-Registered",N/A,7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007291817/2013-ford-territory-titanium-awd-diesel-station-wagon?referringPage=SearchResults
Toyota,Corona,No,$500,"163,223",," Glass Broken, Left Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291826/1996-toyota-corona-sedan?referringPage=SearchResults
Triumph,Speed 400 TD1,No,$0,"1,508",," Structural Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291830/2024-triumph-speed-400-td1-motorcycle?referringPage=SearchResults
Mitsubishi,Canter,No,"$1,300","416,443",1," Roof Damage, Selling De-Registered","Manual,",6,N/A,https://manheim.co.nz/damaged-vehicles/000000000007291833/1995-mitsubishi-canter-ko-fb501b-dual-cab-tray?referringPage=SearchResults
Mitsubishi,Outlander,No,N/A,N/A,," Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","4spd CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291860/2023-mitsubishi-outlander-ls-station-wagon?referringPage=SearchResults
Toyota,Prius,No,$750,N/A,," Front Damage, Glass Broken, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007291879/2011-toyota-prius-hatch?referringPage=SearchResults
Nissan,Pulsar,No,$500,"161,772",," Front Damage, Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291880/2014-nissan-pulsar-st-s-hatch?referringPage=SearchResults
Mahindra,Pikup,No,N/A,N/A,," Structural Damage, Water Damage, Selling De-Registered","6spd Manual,",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007291884/2023-mahindra-pikup-s6-2-2dt-4wd-6mt-s6-utility?referringPage=SearchResults
Ford,Focus,No,"$1,450",N/A,," Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291950/2013-ford-focus-st-ecoboost-ha-6s-m-hatch?referringPage=SearchResults
Nissan,X-trail,No,"$1,500","86,321",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291953/2015-nissan-x-trail-station-wagon?referringPage=SearchResults
Kia,Soul,No,$600,"112,147",," Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291972/2012-kia-soul-1-6-petrol-auto-hatch?referringPage=SearchResults
Audi,A4,No,N/A,"98,029",," Front Damage, Roof Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291974/2015-audi-a4-tfsi-station-wagon?referringPage=SearchResults
Kawasaki,ex,No,$0,N/A,," No Compliance Plates, No Keys, Stolen & Recovered, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271975/2023-kawasaki-ex-400gpfnn-motorcycle?referringPage=SearchResults
Mazda,MAZDA3,No,$0,"258,959",," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291980/2007-mazda-mazda3-sedan-gsx-2-0-4-aut-sedan?referringPage=SearchResults
Suzuki,Swift,No,$0,1,," Front Damage, Glass Broken, Roof Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291996/2014-suzuki-swift-glb-1-4p-5mt-ha-5dr-hatch?referringPage=SearchResults
Mazda,Premacy,No,$500,N/A,," Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292008/2006-mazda-premacy-station-wagon?referringPage=SearchResults
Nissan,Serena,No,$700,"136,459",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered",N/A,8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282029/2013-nissan-serena-station-wagon?referringPage=SearchResults
Mazda,MAZDA3,No,"$1,000","179,086",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292041/2014-mazda-mazda3-sp25ltd-2-5p-6at-ha-hatch?referringPage=SearchResults
Mazda,Axela,No,$0,"172,952",," Front Damage, Left Side Damage, Rear Damage, Roof Damage, Rolled, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292046/2006-mazda-axela-station-wagon?referringPage=SearchResults
Toyota,Prius,No,$850,N/A,," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007292050/2009-toyota-prius-hybrid-1-5p-h5-ecvt-hatch?referringPage=SearchResults
Suzuki,Swift,Yes,$0,"208,538",," Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282135/2005-suzuki-swift-hatch?referringPage=SearchResults
Volkswagen,Touran,No,$0,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292176/2006-volkswagen-touran-station-wagon?referringPage=SearchResults
Toyota,Ractis,No,$600,N/A,," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292188/2007-toyota-ractis-hatch?referringPage=SearchResults
Toyota,Yaris,No,"$1,300","88,854",," Vandalised - Entire Vehicle, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292255/2012-toyota-yaris-yr-1-3p-hatch3-4a-hatch?referringPage=SearchResults
Nissan,X-trail,No,$500,"193,538",," Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292280/2007-nissan-x-trail-aut-2-5l-st-f-lift-station-wagon?referringPage=SearchResults
Nissan,Navara,No,$0,"287,633",," Front Damage, Structural Damage, Selling De-Registered","5spd,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007292294/1996-nissan-navara-s-c-cab-chassis?referringPage=SearchResults
Mazda,Demio,No,$0,"138,430",," Glass Broken, Ignition Damage, Vandalised - Interior, Stolen & Recovered, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292301/2005-mazda-demio-hatch?referringPage=SearchResults
Mitsubishi,Outlander,No,"$1,400",N/A,," Front Damage, Glass Broken, Left Front Damage, Roof Damage, Right Front Damage, Structural Damage, Selling De-Registered","CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292322/2015-mitsubishi-outlander-xls-sw-station-wagon?referringPage=SearchResults
Toyota,Prius,No,$950,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007292325/2011-toyota-prius-hatch?referringPage=SearchResults
Toyota,Aqua,No,"$1,500",N/A,," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007292335/2017-toyota-aqua-hatch?referringPage=SearchResults
Nissan,X-trail,Yes,$0,"130,572",, Selling Registered,"Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292444/2017-nissan-x-trail-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,"$1,300","109,937",," Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007292460/2014-toyota-aqua-hatch?referringPage=SearchResults
Hyundai,Elantra,No,"$1,700","238,907",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292472/2012-hyundai-elantra-1-8-sedan?referringPage=SearchResults
Suzuki,Swift,No,"$1,450","59,380",," Left Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","6spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292478/2012-suzuki-swift-sport-1-6-5dr-6mt-hatch?referringPage=SearchResults
Ssangyong,Actyon Sport,No,"$1,500",N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007292479/2016-ssangyong-actyon-sport-sports-auto-2-0d-4w-dual-cab-utility?referringPage=SearchResults
Renault,Koleos,No,$500,N/A,," Front Damage, Left Side Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007292480/2008-renault-koleos-2-0dci-4dr-4wd-suv-station-wagon?referringPage=SearchResults
Toyota,Prius,No,$750,N/A,," Glass Broken, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007292492/2012-toyota-prius-hatch?referringPage=SearchResults
Honda,Stream,No,$0,"220,418",," Rear Damage, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292494/2006-honda-stream-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$0,"95,133",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292507/2010-suzuki-swift-glxa-1-5-5dr-hatch?referringPage=SearchResults
Suzuki,Swift,No,$850,N/A,," Left Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292508/2012-suzuki-swift-hatch?referringPage=SearchResults
Mazda,Axela,No,$600,"119,322",," Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292513/2013-mazda-axela-hatch?referringPage=SearchResults
Mitsubishi,Outlander,No,$0,"183,839",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292517/2010-mitsubishi-outlander-roadest-24g-station-wagon?referringPage=SearchResults
Land Rover,Range Rover,Yes,$0,"107,711",," Interior Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292529/2013-landrover-range-rover-station-wagon?referringPage=SearchResults
Nissan,Pulsar,No,$0,"195,093",," Front Damage, Left Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292550/2003-nissan-pulsar-1-8-ls-plus-sdn-man-sedan?referringPage=SearchResults
Mercedes-Benz,C180,No,"$1,500","98,866",," Right Front Damage, Structural Damage, Selling De-Registered","7spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292553/2012-mercedes-benz-c180-sedan?referringPage=SearchResults
Mitsubishi,I-miev,No,$0,"65,786",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",4,Electric,https://manheim.co.nz/damaged-vehicles/000000000007282550/2010-mitsubishi-i-miev-electric-i-car-5dr-hatch?referringPage=SearchResults
Subaru,Legacy,No,$800,"132,336",," Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292563/2007-subaru-legacy-wag-2-5i-aut-lux-station-wagon?referringPage=SearchResults
Mazda,Demio,Yes,$0,N/A,," Interior Damage, Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292566/2007-mazda-demio-hatch?referringPage=SearchResults
Nissan,March,No,$0,"175,359",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292579/2006-nissan-march-hatch?referringPage=SearchResults
Subaru,Legacy,No,$0,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292588/2007-subaru-legacy-sedan?referringPage=SearchResults
Toyota,Corolla,No,$500,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292594/2010-toyota-corolla-1-8p-gx-hatch-5-4a-hatch?referringPage=SearchResults
Nissan,March,No,$800,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292596/2018-nissan-march-hatch?referringPage=SearchResults
Mazda,CX-5,No,$600,"149,901",," Front Damage, Right Front Damage, Vandalised - Entire Vehicle, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007292608/2012-mazda-cx-5-station-wagon?referringPage=SearchResults
Mazda,Axela,No,$650,"115,443",," Right Side Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292609/2015-mazda-axela-hatch?referringPage=SearchResults
Ford,Falcon,No,$0,N/A,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292612/2001-ford-falcon-auii-fairmont-w-station-wagon?referringPage=SearchResults
BMW,118i,No,"$1,300","77,312",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292615/2015-bmw-118i-hatch?referringPage=SearchResults
Toyota,Yaris,No,$800,"98,543",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292625/2014-toyota-yaris-zr-1-5p-4at-ha-5dr--hatch?referringPage=SearchResults
Toyota,Aqua,No,$800,N/A,," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007282661/2012-toyota-aqua-hatch?referringPage=SearchResults
Ssangyong,Korando,No,"$1,700",N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282689/2019-ssangyong-korando-petrol-auto-limited-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,"$1,500",N/A,," Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292713/2015-toyota-corolla-glx-1-8p-hatch-cv-hatch?referringPage=SearchResults
