Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Prius,2014,No,"$1,350",N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007440185/2014-toyota-prius-hatch?referringPage=SearchResults
Mercedes-Benz,Gle-class Coupe,2015,No,N/A,"171,853",," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440188/2015-mercedes-benz-gle-class-coupe-gle-450-amg-coupe-3-hatch?referringPage=SearchResults
Mazda,Atenza,2011,No,$850,"217,901",," Left Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440197/2011-mazda-atenza-sedan?referringPage=SearchResults
Toyota,Wish,2006,No,$650,N/A,," Front Damage, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440232/2006-toyota-wish-1-8l-station-wagon?referringPage=SearchResults
Volkswagen,Passat,2007,No,$550,N/A,," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440238/2007-volkswagen-passat-3-2v6-4m-dsg-varian-station-wagon?referringPage=SearchResults
Toyota,Ractis,2006,No,$200,"111,448",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440242/2006-toyota-ractis-hatch?referringPage=SearchResults
Toyota,Yaris,2015,No,$750,"93,292",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440255/2015-toyota-yaris-gx-1-3p-4at-ha-5dr--hatch?referringPage=SearchResults
Nissan,Bluebird,2005,Yes,$0,"114,662",," Right Side Damage, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440259/2005-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Audi,A5,2014,No,$0,N/A,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007430253/2014-audi-a5-2-0t-hatch?referringPage=SearchResults
Toyota,Vanguard,2011,No,"$1,300",N/A,," Front Damage, Glass Broken, Interior Damage, Right Rear Damage, Right Side Damage, Structural Damage, Stolen & Recovered, Water Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440261/2011-toyota-vanguard-station-wagon?referringPage=SearchResults
Toyota,Premio,2004,No,$500,"235,976",," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440263/2004-toyota-premio-sedan?referringPage=SearchResults
Toyota,Wish,2012,No,"$1,400","154,002",," Front Damage, Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440265/2012-toyota-wish-station-wagon?referringPage=SearchResults
Toyota,Corolla,1998,No,$500,"265,705",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440268/1998-toyota-corolla-1-6p-gs-5door-4a-hatch?referringPage=SearchResults
Toyota,Fielder,2007,No,"$1,050","339,294",," Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440269/2007-toyota-fielder-g-edition-station-wagon?referringPage=SearchResults
Ssangyong,Tivoli,2016,No,$800,"159,845",," Front Damage, Left Front Damage, Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440314/2016-ssangyong-tivoli-sports-auto-1-6p-6a-station-wagon?referringPage=SearchResults
Toyota,Hiace,1995,No,"$2,500","320,754",," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007440320/1995-toyota-hiace-supercustom-van?referringPage=SearchResults
Toyota,RAV4,2007,No,$800,"155,498",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440354/2007-toyota-rav4-station-wagon?referringPage=SearchResults
Toyota,Vitz,2012,No,"$1,150","190,880",," Glass Broken, Ignition Damage, Left Front Damage, Right Front Damage, Vandalised - Interior, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440356/2012-toyota-vitz-hatch?referringPage=SearchResults
Toyota,Landcruiser,1996,No,"$4,100","284,806",," Engine Damage, Water Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007440383/1996-toyota-landcruiser-vx-station-wagon?referringPage=SearchResults
Mercedes-Benz,SLK,2000,No,$200,"221,005",," Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440385/2000-mercedes-benz-slk-320-cabriolet?referringPage=SearchResults
Toyota,Ractis,2012,Yes,"$1,400","108,299",," Front Damage, Left Front Damage, Left Side Damage, Right Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440386/2012-toyota-ractis-hatch?referringPage=SearchResults
Volkswagen,Polo,2013,No,$500,N/A,," Right Front Damage, Right Rear Damage, Structural Damage, Water Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440387/2013-volkswagen-polo-hatch?referringPage=SearchResults
Nissan,Skyline,2012,No,"$1,150","170,865",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440388/2012-nissan-skyline-sedan?referringPage=SearchResults
Mazda,Premacy,2007,No,$0,N/A,," Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420395/2007-mazda-premacy-station-wagon?referringPage=SearchResults
Mazda,Demio,2006,No,$500,"207,380",," Roof Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007430393/2006-mazda-demio-hatch?referringPage=SearchResults
Holden,Barina Spark,2014,No,$750,N/A,," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420415/2014-holden-barina-spark-cd-1-2p4a-ha5s-hatch?referringPage=SearchResults
Ford,Focus,2006,No,$400,"127,234",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440428/2006-ford-focus-hatch?referringPage=SearchResults
Kawasaki,Ninja 500,2026,No,$950,779,," Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440458/2026-kawasaki-ninja-500-ex-451p-motorcycle?referringPage=SearchResults
Holden,Colorado,2015,No,$25,N/A,," Fire Damage, Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007440461/2015-holden-colorado-lt-dc-pu-2-8d-4wd-6-utility?referringPage=SearchResults
Subaru,Outback 3.6R Premium Station,2009,Yes,$400,N/A,," Interior Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440470/2009-subaru-outback-3-6r-premium-station-station-wagon?referringPage=SearchResults
Nissan,Navara,2010,No,$750,"262,814",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007440475/2010-nissan-navara-d-c-2-5d-2wd-rx-mt-dual-cab-utility?referringPage=SearchResults
Mitsubishi,Pajero,2008,No,$50,N/A,," Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440476/2008-mitsubishi-pajero-3000-station-wagon?referringPage=SearchResults
Subaru,Legacy,2005,No,$500,"169,775",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440478/2005-subaru-legacy-station-wagon?referringPage=SearchResults
BMW,R1200,2011,No,$800,"94,907",," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440483/2011-bmw-r1200-adventurer-motorcycle?referringPage=SearchResults
HOMEMADE,N/A,2000,No,"$3,500",N/A,0," Chassis Damage, Frame Damaged, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007410481/2000-homemade-transporter-trailer?referringPage=SearchResults
Toyota,Prius,2014,No,$750,"184,377",," Left Front Damage, Right Rear Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","4spd Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007440490/2014-toyota-prius-hybrid-hatch?referringPage=SearchResults
Audi,A4,2007,No,$0,"113,994",," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007430494/2007-audi-a4-2-0tq-tip-avant-station-wagon?referringPage=SearchResults
Audi,A3,2022,No,"$6,600","48,913",, Selling De-Registered,"7spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420500/2022-audi-a3-sedan?referringPage=SearchResults
Suzuki,Ignis,2002,No,$1,N/A,," Fire Damage, Fire - Entire Vehicle, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440522/2002-suzuki-ignis-hatch-1-3-5dr-hatch?referringPage=SearchResults
Vespa,Primavera,2018,No,$500,"8,400",, Selling De-Registered,"Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007430526/2018-vespa-primavera-150-iget-scooter?referringPage=SearchResults
Toyota,Avensis,2006,No,$201,N/A,," Fire Damage, Left Rear Damage, Right Rear Damage, Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440531/2006-toyota-avensis-sedan?referringPage=SearchResults
Nissan,March,2003,No,$400,"173,917",," Left Front Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440539/2003-nissan-march-hatch?referringPage=SearchResults
Ford,Territory,2009,No,$400,N/A,," Left Front Damage, Left Rear Damage, Left Side Damage, Right Rear Damage, Airbags Deployed, Selling De-Registered","Tiptronic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390530/2009-ford-territory-territory-ghia-awd-station-wagon?referringPage=SearchResults
Holden,Trax,2014,No,$400,"72,150",," Left Front Damage, Right Front Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390544/2014-holden-trax-ltz-1-8p-6at-sw-4dr-station-wagon?referringPage=SearchResults
Subaru,Impreza,2008,No,$225,"182,277",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440540/2008-subaru-impreza-station-wagon?referringPage=SearchResults
Mitsubishi,Triton,2017,No,N/A,"211,847",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007440541/2017-mitsubishi-triton-d-cab-glxr-2-4d-5at-dual-cab-utility?referringPage=SearchResults
Nissan,March,2007,No,$200,"157,630",," Front Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440555/2007-nissan-march-hatch?referringPage=SearchResults
Toyota,Camry,2005,Yes,$750,"175,912",," Right Side Damage, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440566/2005-toyota-camry-sedan?referringPage=SearchResults
Honda,Grace,2015,No,"$1,000",N/A,," Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007440579/2015-honda-grace-hybrid-sedan?referringPage=SearchResults
Toyota,Ractis,2006,No,$950,"166,759",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440580/2006-toyota-ractis-hatch?referringPage=SearchResults
Ford,Kuga,2014,Yes,"$1,300",N/A,," Left Front Damage, Dismantled - Engine, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007410589/2014-ford-kuga-awd-2-0-diesel-auto-station-wagon?referringPage=SearchResults
Toyota,Corolla,2001,Yes,"$1,650","194,089",," Left Side Damage, Malicious/Vandalised, Rear Damage, Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440602/2001-toyota-corolla-hatch?referringPage=SearchResults
Ford,Courier,2004,No,$400,"403,067",," Front Damage, Structural Damage, Selling De-Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420607/2004-ford-courier-xlt-2-6p-w-s-4x2-utility?referringPage=SearchResults
Ford,Escape,2017,No,$0,N/A,," Right Rear Damage, Right Side Damage, Airbags Deployed, Underbody Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007430607/2017-ford-escape-ambiente-fwd-petrol-station-wagon?referringPage=SearchResults
Yamaha,YZF-R3A,2023,No,$400,"30,400",," Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007430609/2023-yamaha-yzf-r3a-n-motorcycle?referringPage=SearchResults
Mazda,Demio,2003,Yes,$700,"219,452",," Glass Broken, Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420620/2003-mazda-demio-hatch?referringPage=SearchResults
Dodge,Nitro,2007,No,$400,N/A,," Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440628/2007-dodge-nitro-nitro-3-7l-4a-rt-station-wagon?referringPage=SearchResults
Toyota,Corolla,2024,No,N/A,N/A,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007440654/2024-toyota-corolla-sx-1-8ph-hd-hatch?referringPage=SearchResults
Mazda,Axela,2005,Yes,$800,N/A,," Left Front Damage, Left Side Damage, Right Rear Damage, Right Side Damage, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420712/2005-mazda-axela-hatch?referringPage=SearchResults
Honda,CBR,2021,No,"$1,300",1,," Front Fork Damaged, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390754/2021-honda-cbr-650-p-motorcycle?referringPage=SearchResults
Holden,Adventra,2005,No,$0,N/A,," Right Rear Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007430755/2005-holden-adventra-cx6-station-wagon?referringPage=SearchResults
Nissan,Juke,2013,Yes,N/A,N/A,, Selling Registered,N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410767/2013-nissan-juke-station-wagon?referringPage=SearchResults
Ford,Escape,2020,No,"$1,450","122,762",," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007430772/2020-ford-escape-trend-awd-petrol-2--station-wagon?referringPage=SearchResults
Audi,Q5,2011,No,"$1,450","195,636",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007430775/2011-audi-q5-2-0-tdi-q-s-tronic-station-wagon?referringPage=SearchResults
Audi,A3,2006,No,$500,N/A,," Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440798/2006-audi-a3-2-0-hatch?referringPage=SearchResults
Toyota,Aqua,2017,Yes,N/A,N/A,," Glass Broken, Left Side Damage, Selling Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007430806/2017-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Hyundai,Grandeur,2007,No,$550,N/A,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440811/2007-hyundai-grandeur-3-8p-v6-4d-a5-sedan-sedan?referringPage=SearchResults
Ford,Ranger,2012,No,"$1,300",N/A,," Airbags Deployed, Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007440813/2012-ford-ranger-3-2td-xl-dc-w-sa-4x-dual-cab-utility?referringPage=SearchResults
Land Rover,Freelander,2013,No,"$1,050",N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440814/2013-land-rover-freelander-2-si4-station-wagon?referringPage=SearchResults
Toyota,Aqua,2013,Yes,N/A,N/A,," Front Damage, Glass Broken, Ignition Damage, Left Front Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007440816/2013-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Corolla,2006,No,"$1,250","228,558",," Right Rear Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440817/2006-toyota-corolla-1-8p-gl-hatch5-5m-hatch?referringPage=SearchResults
Mazda,Axela,2007,Yes,$550,N/A,," Right Side Damage, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440818/2007-mazda-axela-hatch?referringPage=SearchResults
Toyota,Aqua,2016,No,$0,N/A,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007430848/2016-toyota-aqua-hatch?referringPage=SearchResults
Mercedes-Benz,B180,2022,Yes,N/A,N/A,," Interior Damage, Right Side Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440856/2022-mercedes-benz-b180-hatch?referringPage=SearchResults
Volkswagen,Beetle,2014,No,"$1,300",N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440860/2014-volkswagen-beetle-hatch?referringPage=SearchResults
Holden,Cruze,2011,No,$0,"94,710",," Left Front Damage, Left Rear Damage, Right Rear Damage, Underbody Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440862/2011-holden-cruze-sedan?referringPage=SearchResults
Ford,Fiesta,2007,No,$300,"140,416",," Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440870/2007-ford-fiesta-5dr-1-6-a-hatch?referringPage=SearchResults
Ford,Falcon,2009,No,$0,"64,563",, Selling De-Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440879/2009-ford-falcon-fg-xr6-sedan-a-sedan?referringPage=SearchResults
Tesla,Model 3,2022,No,$0,N/A,," Rear Damage, Right Rear Damage, Structural Damage, Water Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007420872/2022-tesla-model-3-rear-wheel-drive-60-sedan?referringPage=SearchResults
Fiat,Abarth 595,2022,No,"$1,300",N/A,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007420879/2022-fiat-abarth-595-1-4pt-5at-hatch?referringPage=SearchResults
Ford,Falcon,2000,No,$0,N/A,," Right Front Damage, Right Rear Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440883/2000-ford-falcon-au-futura-w-station-wagon?referringPage=SearchResults
Harley-Davidson,Street,2017,No,"$1,300","20,852",," Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007430881/2017-harley-davidson-street-17-street-500-motorcycle?referringPage=SearchResults
Nissan,Pulsar,2003,No,$425,"146,715",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440897/2003-nissan-pulsar-1-8-q-hatch-auto-hatch?referringPage=SearchResults
Kia,RIO,2012,No,$600,N/A,," Left Front Damage, Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440900/2012-kia-rio-1-4-petrol-auto-ex-hatch?referringPage=SearchResults
Hyundai,I30,2010,No,$500,"108,671",," Rear Damage, Structural Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440918/2010-hyundai-i30-1-6-5d-m5-hatch?referringPage=SearchResults
Honda,fit,2007,No,$50,"233,222",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440919/2007-honda-fit-station-wagon?referringPage=SearchResults
Toyota,Spacio,2006,No,$850,"173,814",," Glass Broken, Ignition Damage, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440932/2006-toyota-spacio-station-wagon?referringPage=SearchResults
Nissan,Tiida,2004,Yes,$850,"151,559",," Ignition Damage, Left Rear Damage, Rear Damage, Right Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440938/2004-nissan-tiida-sedan?referringPage=SearchResults
Citroen,C5,2014,No,$0,"251,456",," Rear Damage, Roof Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007430936/2014-citroen-c5-2-0exclusivetourer-station-wagon?referringPage=SearchResults
Toyota,Aqua,2013,No,$900,N/A,," Left Side Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007440947/2013-toyota-aqua-hatch?referringPage=SearchResults
Subaru,Outback,2005,Yes,$500,N/A,," Front Damage, Ignition Damage, Left Rear Damage, Right Front Damage, Right Side Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440952/2005-subaru-outback-station-wagon?referringPage=SearchResults
Subaru,Impreza,2004,No,$200,N/A,," Front Damage, Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440954/2004-subaru-impreza-station-wagon?referringPage=SearchResults
Toyota,Corolla,2020,No,N/A,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007440955/2020-toyota-corolla-touring-hybrid-station-wagon?referringPage=SearchResults
Suzuki,Swift,2013,No,$200,"89,035",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440956/2013-suzuki-swift-hatch?referringPage=SearchResults
Nissan,Pulsar,2004,No,$125,"256,449",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007440959/2004-nissan-pulsar-1-8-hatch-auto-hatch?referringPage=SearchResults
Audi,A3,2011,No,$0,"134,582",, Selling De-Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007430954/2011-audi-a3-2-0t-quattro-hatch?referringPage=SearchResults
