Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Nissan,Skyline,Yes,"$1,600","232,133",," Left Side Damage, Right Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300524/2007-nissan-skyline-250gt-four-sedan?referringPage=SearchResults
Mazda,Familia,Yes,$500,N/A,," Left Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300526/2001-mazda-familia-hatch?referringPage=SearchResults
Toyota,Starlet,No,$725,"144,270",," Rear Damage, Structural Damage, Selling De-Registered","4spd,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300556/1993-toyota-starlet-hatch?referringPage=SearchResults
BMW,320i,Yes,"$3,200","213,234",," Malicious/Vandalised, Vandalised - Entire Vehicle, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300568/2013-bmw-320i-touring?referringPage=SearchResults
Mazda,CX-5,Yes,$700,N/A,," Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300574/2012-mazda-cx-5-station-wagon?referringPage=SearchResults
Mitsubishi,Colt,No,$400,"264,163",," Left Side Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300590/2005-mitsubishi-colt-station-wagon?referringPage=SearchResults
Toyota,Corolla,Yes,"$1,600",N/A,," Interior Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300593/2007-toyota-corolla-1-8p-gx-hatch-5-4a-hatch?referringPage=SearchResults
Hyundai,Santa FE,No,N/A,N/A,," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007290756/2019-hyundai-santa-fe-tm-limited-2-4p-4wd-station-wagon?referringPage=SearchResults
Tesla,Model Y,Yes,N/A,"70,184",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007300824/2022-tesla-model-y-rear-wheel-drive-60-station-wagon?referringPage=SearchResults
Nissan,Prima,No,$600,N/A,," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300842/2003-nissan-prima-sedan?referringPage=SearchResults
Toyota,Aurion,Yes,"$2,600","275,271",," Front Damage, Selling Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300843/2012-toyota-aurion-at-x-3-5p-sdn-6a-sedan?referringPage=SearchResults
Nissan,Sunny,No,$600,"206,273",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300845/1999-nissan-sunny-sedan?referringPage=SearchResults
Toyota,Landcruiser,No,N/A,"252,937",," Chassis Damage, Left Front Damage, Roof Damage, Rolled, Right Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered",N/A,8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300849/1999-toyota-landcruiser-prado-station-wagon?referringPage=SearchResults
Suzuki,500,No,$300,"43,933",," Front Damage, Frame Damaged, Structural Damage, Selling De-Registered","Automatic,",N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007270879/2002-suzuki-500-quad-bike?referringPage=SearchResults
Suzuki,Swift,No,$500,"155,407",," Left Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300886/2005-suzuki-swift-hatch?referringPage=SearchResults
Suzuki,Swift,No,$600,"124,860",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300905/2013-suzuki-swift-se-1-4-5dr-at-hatch?referringPage=SearchResults
Harley-Davidson,FAT BOY,Yes,"$3,350","33,974",," Stolen & Recovered, Selling Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300920/1996-harley-davidson-fat-boy-flstf-motorcycle?referringPage=SearchResults
Suzuki,Swift,Yes,$500,"222,006",," Glass Broken, Interior Damage, Ignition Damage, Left Front Damage, Vandalised - Interior, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300923/2005-suzuki-swift-hatch?referringPage=SearchResults
Toyota,Aqua,Yes,$0,"174,951",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007300924/2013-toyota-aqua-hatch?referringPage=SearchResults
Mazda,Demio,Yes,$500,"151,855",," Left Side Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300939/2008-mazda-demio-hatch?referringPage=SearchResults
Hyundai,I30,Yes,N/A,"83,783",," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300942/2018-hyundai-i30-pd-1-6-1-6p-6at-hatch?referringPage=SearchResults
Mazda,Premacy,No,$500,"252,739",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300955/2008-mazda-premacy-hatch?referringPage=SearchResults
Holden,Captiva,Yes,$400,"221,846",," Front Damage, Glass Broken, Left Front Damage, Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300972/2015-holden-captiva-station-wagon?referringPage=SearchResults
Mitsubishi,Triton,Yes,$625,"186,698",," Front Damage, Glass Broken, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300982/2003-mitsubishi-triton-4wd-2-8d-sngle-cab-utility?referringPage=SearchResults
CF Moto,450sr,Yes,$800,"2,592",," Front Damage, Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300983/2024-cfmoto-450sr-motorcycle?referringPage=SearchResults
Suzuki,Swift,Yes,$500,"244,059",," Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300995/2006-suzuki-swift-hatch?referringPage=SearchResults
Harley-Davidson,Softail,Yes,$0,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301008/2018-harley-davidson-softail-18-fat-bob-s-motorcycle?referringPage=SearchResults
Toyota,Corolla,Yes,$0,N/A,," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301019/2001-toyota-corolla-runx-hatch?referringPage=SearchResults
Honda,Cr-z,Yes,$0,N/A,," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",4,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007301057/2011-honda-cr-z-hybrid-coup%C3%A9?referringPage=SearchResults
Toyota,Hilux,No,N/A,"205,756",," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","6spd Manual,",4,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007281056/2020-toyota-hilux-sr-td-ec-cc-2-8dt-utility?referringPage=SearchResults
Honda,fit,Yes,$500,"178,669",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301067/2009-honda-fit-hatch?referringPage=SearchResults
Ford,Everest,Yes,"$8,500",N/A,," Ignition Damage, Left Rear Damage, Stolen & Recovered, Selling Registered","6spd Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007301092/2016-ford-everest-trend-3-2d-4wd-6at--station-wagon?referringPage=SearchResults
Nissan,Dualis,Yes,$600,"157,406",," Fire Damage, Rear Damage, Fire - Interior, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301098/2007-nissan-dualis-20g-hatch?referringPage=SearchResults
Suzuki,Swift,Yes,$500,"202,467",," Left Front Damage, Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301102/2006-suzuki-swift-hatch?referringPage=SearchResults
Toyota,Avensis,Yes,$700,"213,294",," Ignition Damage, Left Rear Damage, Vandalised - Interior, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301124/2004-toyota-avensis-station-wagon?referringPage=SearchResults
Nissan,Caravan,No,"$1,225","226,812",," Left Side Damage, Structural Damage, Selling De-Registered","Manual,",3,N/A,https://manheim.co.nz/damaged-vehicles/000000000007291120/1996-nissan-caravan-dx-van?referringPage=SearchResults
Mitsubishi,Outlander,No,N/A,"41,739",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007281130/2023-mitsubishi-outlander-ls-phev-4wd-at-station-wagon?referringPage=SearchResults
Ford,Focus,Yes,$400,"217,858",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301154/2006-ford-focus-2-0-m-hatch-hatch?referringPage=SearchResults
Nissan,Wingroad,Yes,$525,"245,709",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301190/2013-nissan-wingroad-station-wagon?referringPage=SearchResults
Nissan,March,Yes,$400,N/A,," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301195/2002-nissan-march-hatch?referringPage=SearchResults
Toyota,Wish,Yes,$500,"218,979",," Right Side Damage, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301207/2005-toyota-wish-station-wagon?referringPage=SearchResults
Ford,Ranger,Yes,N/A,"83,254",," Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007301214/2021-ford-ranger-fx4-max-double-cab-dual-cab-utility?referringPage=SearchResults
Mazda,Demio,Yes,$200,"1,233",," Ignition Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301226/2005-mazda-demio-hatch?referringPage=SearchResults
Toyota,Ractis,Yes,$700,"184,716",," Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301244/2005-toyota-ractis-hatch?referringPage=SearchResults
Mazda,CX-7,No,N/A,"170,411",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291247/2007-mazda-cx-7-5d-station-wagon?referringPage=SearchResults
Mazda,MAZDA2,Yes,"$1,125",N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301258/2015-mazda-mazda2-hatch-gsx-1-5-6at-hatch?referringPage=SearchResults
Suzuki,Swift,No,$125,"108,077",," Left Rear Damage, Structural Damage, Selling De-Registered","5spd,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301284/2004-suzuki-swift-hatch?referringPage=SearchResults
Mazda,CX-5,Yes,"$1,600","173,496",," Engine Damage, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007291283/2013-mazda-cx-5-cx-5-4wd-gsx-2-2-ds-station-wagon?referringPage=SearchResults
Nissan,Pulsar,Yes,$400,"185,009",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301294/2001-nissan-pulsar-lx-sedan-auto-sedan?referringPage=SearchResults
Toyota,Corolla,No,N/A,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007291304/2019-toyota-corolla-axio-sedan?referringPage=SearchResults
Honda,fit,Yes,$600,"50,269",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301334/2010-honda-fit-hatch?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007291365/2012-toyota-prius-hatch?referringPage=SearchResults
Nissan,Tiida,Yes,$500,"195,859",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301401/2006-nissan-tiida-1-8-petrol-hatch-ti-hatch?referringPage=SearchResults
Toyota,Echo,Yes,$600,"133,519",," Right Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301553/2002-toyota-echo-vitz-hatch?referringPage=SearchResults
Nissan,Tiida,Yes,"$1,125","194,221",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301561/2004-nissan-tiida-1500-hatch?referringPage=SearchResults
Toyota,Corolla,Yes,$775,N/A,," Front Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301566/2007-toyota-corolla-1-8p-glx-hatch-5-4a-hatch?referringPage=SearchResults
Mazda,Demio,Yes,$500,"201,551",," Front Damage, Left Side Damage, Dismantled - Interior, Underbody Damage, Structural Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301569/2005-mazda-demio-hatch?referringPage=SearchResults
Nissan,Wingroad,Yes,$925,"334,908",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301570/2006-nissan-wingroad-station-wagon?referringPage=SearchResults
Honda,fit,Yes,$500,"102,937",," Front Damage, Left Side Damage, Right Rear Damage, Selling Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301571/2004-honda-fit-hatch?referringPage=SearchResults
Nissan,Leaf,No,$0,"147,140",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007271586/2014-nissan-leaf-zero-emission-hatch?referringPage=SearchResults
Nissan,Tiida,Yes,$775,N/A,," Glass Broken, Left Front Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301591/2007-nissan-tiida-station-wagon?referringPage=SearchResults
Suzuki,Swift,Yes,$500,"167,136",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301594/2008-suzuki-swift-hatch?referringPage=SearchResults
Nissan,Tiida,Yes,$500,"144,373",," Left Front Damage, Left Side Damage, Right Front Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301595/2008-nissan-tiida-hatch?referringPage=SearchResults
CARAVAN,ACE Jubilee Envoy,No,$0,N/A,3," Front Damage, Rear Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007301602/2006-caravan-ace-jubilee-envoy-caravan?referringPage=SearchResults
Holden,Malibu,Yes,$0,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301611/2014-holden-malibu-cd-2-4p-6at-sl-4dr--sedan?referringPage=SearchResults
Toyota,Wish,Yes,"$2,600",1,, Selling Registered,"Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291628/2011-toyota-wish-station-wagon?referringPage=SearchResults
Tesla,Model Y,Yes,N/A,N/A,," Left Side Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007301635/2022-tesla-model-y-rear-wheel-drive-60-station-wagon?referringPage=SearchResults
Toyota,Allion,Yes,$0,N/A,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301658/2005-toyota-allion-sedan?referringPage=SearchResults
Nissan,Note,No,$0,"103,509",," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291651/2017-nissan-note-hatch?referringPage=SearchResults
Daihatsu,Hijet,No,"$1,300","67,514",," Front Damage, Ignition Damage, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Vandalised - Interior, Selling Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301683/2018-daihatsu-hijet-van?referringPage=SearchResults
BMW,X5,Yes,"$1,300","101,422",," Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301686/2009-bmw-x5-touring?referringPage=SearchResults
Volkswagen,Golf,Yes,$500,"185,395",," Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301699/2007-volkswagen-golf-gti-hatch?referringPage=SearchResults
TIGERCAT,630c,No,"$5,000",N/A,, Non Reg Item,N/A,N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007081694/tigercat-630c-skidder?referringPage=SearchResults
Nissan,Leaf,Yes,$0,N/A,," Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007301710/2014-nissan-leaf-hatch?referringPage=SearchResults
Mercedes-Benz,SLK,Yes,$500,"243,853",," Right Front Damage, Structural Damage, Selling Registered","Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301737/1998-mercedes-benz-slk-230-kompressor-coup%C3%A9?referringPage=SearchResults
Suzuki,SX4 S-cross,Yes,$0,"108,293",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301777/2015-suzuki-sx4-s-cross-glxf-1-6p-5mt-ha-5d-hatch?referringPage=SearchResults
CARAVAN,Lunar Odyssey,No,$960,N/A,0," Glass Broken, Left Front Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007291791/2001-caravan-lunar-odyssey-caravan?referringPage=SearchResults
Mazda,Demio,Yes,$600,"173,362",," Glass Broken, Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291818/2005-mazda-demio-hatch?referringPage=SearchResults
Nissan,Skyline,Yes,$0,"247,062",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007301813/2014-nissan-skyline-sedan?referringPage=SearchResults
Holden,Barina,Yes,$500,"190,069",," Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301846/2012-holden-barina-hatch?referringPage=SearchResults
Mazda,BT-50,No,$0,"248,376",, Selling De-Registered,"Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007301848/2010-mazda-bt-50-d-cab-w-s-2wd-dx-dual-cab-utility?referringPage=SearchResults
Subaru,Impreza,Yes,$0,"62,863",," Front Damage, Ignition Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Right Rear Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301860/2013-subaru-impreza-sedan?referringPage=SearchResults
Nissan,Tiida,Yes,$625,"185,488",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301866/2005-nissan-tiida-latio-sedan?referringPage=SearchResults
Toyota,Aqua,Yes,"$3,200",N/A,," Engine Damage, Interior Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007281864/2015-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Corolla,Yes,$0,"279,412",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301873/2007-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
